0.7,-0.5,0
0.6,-1.4,0
0.1,-1.4,0
0.4,1.4,0
0,-0.1,0
0.1,-21.1,0
-0.1,1,0
-1,-0.2,0
-0.8,-0.2,0
0.5,-23.1,0
0.6,-1,0
1.7,-0.9,0
-0.7,2.1,0
-0.1,-21.6,0
0,-0.6,0
0,-0.9,0
-0.2,-1,0
0.5,-22.7,0
-0.9,-0.2,0
-0.5,0.6,0
-0.2,0.7,0
0.1,-20.8,0
-0.3,0.4,0
-0.7,1.6,0
-0.6,1.6,0
-0.4,0.9,0
0.2,-22,0
-0.1,-0.4,0
-0.5,-0.1,0
-0.5,0,0
-1.4,-18.3,0
-0.4,1.8,0
-0.2,-2.1,0
1.2,-2,0
0.4,-19,0
0.5,-0.7,0
-0.1,0.3,0
0.3,0.2,0
-0.4,-20,0
-0.5,0,0
0.5,0.9,0
0,0.8,0
0.2,-18.8,0
0.3,0.2,0
0.2,0,1
-0.4,0.7,1
-0.2,-17.9,1
-0.6,-0.2,1
-1.5,0.8,1
0.5,1,1
-0.7,0.9,1
-0.2,-17.1,1
-0.1,0.3,1
-0.5,-0.7,1
0,0.3,1
-0.4,-16.8,1
0.2,-2.4,1
0.2,0.5,1
-0.4,0.5,1
-0.2,-12.5,0
-6.6,29.4,0
-10.7,48.1,0
-19.3,82.7,0
-20.9,62.9,0
-17,62.5,0
-3.8,14.9,0
-2.2,4.8,0
-0.4,-15.1,0
-0.3,-0.2,0
2.4,-11.5,0
2.3,-11.3,0
1.9,-21.3,0
-0.7,2.1,0
-0.3,0.2,0
-0.3,0.3,0
-1.2,3.2,0
-1,-9.6,0
-0.5,1.9,0
-0.5,2,0
-0.9,2.6,0
-1,-9.3,0
-1.3,1.6,1
0,0.1,1
-0.1,0.2,1
-2.5,-2.9,1
-0.1,3.2,1
0.4,1.3,1
-1.2,1.3,1
-0.5,-6.5,1
-1.3,4.5,1
-1.5,3.7,1
0.1,1.3,1
0.1,-7.7,1
-1.2,6.1,1
-1.3,6,1
0.8,2.8,1
-1.5,-5.4,1
-0.7,2.8,1
-2.8,10.3,1
-1.4,5.8,1
-7.5,27.6,0
-4.2,11.7,0
-11.1,54,0
-23.8,113.5,0
-31.2,114,0
-34.8,121.5,0
-35.8,114.8,0
-21.5,69.1,0
-33.8,107.6,0
-5.6,13.8,0
-0.9,9.4,0
-1,3.9,0
-0.2,1.2,0
1.1,-5.2,0
0.3,1.2,0
2.7,0.4,0
2.7,0.4,0
-2.1,8.5,0
0.5,3.1,0
-0.3,3.2,0
-3.4,12.7,0
-3.8,11.9,0
-0.4,3.2,0
0.3,3.2,0
-4,13.9,0
-0.2,2,0
0.5,2,0
-0.8,5.7,0
0.3,5,0
-0.8,5.1,0
-1.3,6.2,0
0,1.2,0
-0.2,1.1,0
-0.3,1.8,0
0,3.8,0
-0.7,2.7,0
-0.7,2.8,0
-1.1,6.5,0
0.6,4.3,0
0.1,1.2,0
0.1,0.9,0
0.7,0.8,0
-3.5,17.9,0
1.2,1.3,0
0.2,1.2,0
-1.2,3.5,0
0.2,4.3,0
0.1,0,0
0.3,-0.5,0
-0.8,2.3,0
0.4,0.8,0
0.4,6.9,0
-0.1,0.1,0
0.1,0.1,0
-0.2,1.3,0
-0.2,8.1,0
-0.2,1,0
2,-6.2,0
2.3,-6.1,0
0.7,6.4,0
-0.3,1.5,0
0.5,-2.2,0
0.6,-2.2,0
0.5,7.2,1
0.8,-1.8,1
0.8,-2.3,1
0.7,-2.3,1
1.8,5.5,1
2.4,-5.6,1
2.4,-5.1,1
0.4,-3.3,1
0.7,7.6,1
-0.1,-0.2,1
-0.2,0.2,1
1,-5.4,1
1.9,-5.3,1
0.3,10.2,1
0.6,-0.3,1
0.6,-0.3,1
-0.3,-0.6,1
2.5,6.5,1
0.7,-0.6,0
0.2,-0.6,0
1.3,-5,0
1.3,9.1,0
2.2,-7.7,0
