-0.1,0.1,0
-0.7,-0.1,0
0.2,0.1,0
0.1,0,0
-0.1,-0.9,0
-9.8,-0.4,0
0,-0.4,0
0,-0.3,0
0.1,0.1,0
-11.2,-0.5,0
0.1,0,0
0,-0.1,0
0.1,-0.1,0
-12,0,0
-0.1,0,0
-0.1,-0.5,0
-0.1,-0.6,0
-11.1,-0.2,0
-0.4,-0.1,0
-0.2,-1,0
-0.1,-1,0
-10.1,-0.3,0
-0.2,0,0
0,0,0
0.1,-0.2,0
-10.9,-0.2,0
-0.1,-2.9,0
0.2,0,0
0,0.2,0
0,-0.8,0
-11,-0.3,0
0,0.1,0
0.8,0.2,0
-0.2,0.1,0
-10.3,-2.1,0
-0.1,-0.8,0
-0.1,-0.8,0
0,-0.4,0
-11,0.1,0
0.7,-0.3,0
0.2,-0.3,0
0.1,0.5,0
-10,0,0
0.1,0,0
0.1,0.4,0
0.1,0.3,0
-10.8,1.3,0
1.1,0.7,0
0.5,0.8,0
-0.1,0.7,1
-9.9,0.7,1
0.2,-0.4,1
0.3,-0.4,1
-0.3,-1.1,1
0.5,-0.8,1
-10.3,-1.6,1
-0.4,-2.1,1
-0.2,-0.4,1
-0.2,0.1,1
-9.7,0.2,1
0.3,0.2,0
0,0.2,0
8.3,1.8,0
14,7.7,0
28.9,11,0
6.6,-0.6,0
-1.6,-0.7,0
-11.7,-1.8,0
-3.5,-1.4,0
-4.2,-2.3,0
-0.2,-0.3,0
-9.9,-0.1,0
0.2,0.5,0
3.1,0.5,0
1,1.5,0
-9.8,1.4,0
0,0.4,0
-0.2,0.2,0
0.3,0,0
0.4,0.1,0
-8.1,1.2,0
1.3,0.1,0
1.4,0.1,0
0.7,0.2,0
-9.8,0.2,0
0.1,-0.4,0
0,-0.5,0
-0.2,-1.7,0
-9.1,-0.4,0
0,-0.1,0
0.2,-0.1,0
0.4,0,0
-9,0,0
0.1,0.9,0
-0.5,0.1,0
-0.5,-0.2,0
-8.9,-0.3,1
-0.1,-0.7,1
0.1,0.4,1
0,0.3,1
-8.8,0.8,1
0.1,0.1,1
-0.3,0,1
-0.3,-0.1,1
0.3,0.7,1
-7.7,0.2,1
0.3,0.1,1
0.8,0,1
0.4,0,1
-8.7,-1.1,1
0.1,-1.1,1
0.8,-2.2,1
0.3,-2.5,1
-4.9,0.6,0
16.7,1,0
36.5,3.9,0
38.6,9.1,0
18.8,5.4,0
-1.7,-0.5,0
-1.6,-0.4,0
-3.8,-2.2,0
-10.2,-0.4,0
0.2,-4.9,1
0.5,-2.1,1
2.1,0.9,1
-3.6,1.1,1
5.1,2.3,1
0.6,0.5,1
0.3,0.5,1
-0.4,0,0
-6.9,0,0
0.2,-0.9,0
0.3,0,0
1.9,0,0
-3.7,0.3,0
0.5,-0.2,0
0.2,-0.1,0
0.3,-0.3,0
-7.8,-3.5,0
-0.3,-0.3,0
-0.1,-1,0
0,-4.6,0
-6.5,-0.5,0
0.1,-2.6,0
0.3,-0.2,0
0.9,-0.1,0
-5.4,-0.4,0
1.1,-0.1,0
0.9,-0.2,0
0.9,0.1,0
-6,0.1,0
1.2,0.3,0
0.6,0.2,0
0.8,1.7,0
1.4,1.1,0
-5.3,1,0
0.6,0.4,0
0.6,-0.1,0
0.2,-0.1,0
-5.9,-0.5,0
-0.3,-2.6,0
0.2,-0.8,0
-0.1,-0.9,0
-6.2,-1.2,0
-0.4,-0.5,0
0.2,-0.2,0
