-0.2,0.6,0
-1.2,0.6,0
-0.1,-0.2,0
-0.2,-0.1,0
-0.4,-0.1,0
-20.8,-0.1,0
-0.8,0.3,0
-0.3,0.5,0
-0.7,2.9,0
-22.5,0.5,0
-0.4,0.6,0
0.5,0.1,0
-0.9,0,0
-20.7,-0.8,0
0,0.4,0
-0.6,-0.6,0
0,-0.4,0
-20.8,0,0
0.2,-0.1,0
-0.4,0.6,0
0.7,-1.4,0
-0.7,-0.7,0
-21.8,-0.3,0
0.4,-0.1,0
-0.1,0,0
-0.5,1.2,0
-20.9,1.2,0
-0.6,0.3,0
-0.6,0.2,0
-0.4,0.5,0
-20.3,0,0
0,0,0
-1,1.2,0
-0.7,0,0
-21.4,-0.1,0
-0.3,0.5,0
0.6,-1.7,0
0,0.6,0
-19.1,-1.9,0
0.7,-2,0
-0.1,0.6,0
0.7,0.8,0
-18.5,-0.5,0
-0.2,1.4,0
0,0.3,0
-0.1,0.3,0
-1,2.8,0
-18.2,1.4,0
-0.3,0.7,0
0.1,-1.5,0
0.3,0.8,0
-18,0.3,0
-0.2,0.2,0
0.3,2.4,0
-0.6,0,0
-17.6,0.1,0
0.4,0.8,0
-0.1,0.7,0
-0.4,0.7,0
-16.5,1.3,0
-0.3,0.5,0
-0.2,0.5,0
-1.9,1.7,1
-15.9,-2.4,1
-0.3,-0.7,1
0.4,0.2,1
-0.5,0,1
-0.4,-0.4,1
-16.8,2.3,1
-1.5,2.4,1
-1.7,5.4,1
0.4,-2.4,1
-13.3,-2.4,1
0.4,-1.8,1
0.1,0.3,1
-0.1,0.3,1
-12.5,0.9,0
0.5,0.8,0
1.8,-1.8,0
5.8,-1.3,0
-2.9,-4,0
27.5,-15.9,0
43.6,1.5,0
28.9,-0.6,0
19.5,2.4,0
22,2.3,0
23.4,-4.6,0
19.1,-4.9,0
-5.9,-0.6,0
-0.6,-1.4,0
-0.9,-0.2,0
-2.5,-0.4,0
-9.9,-0.1,0
-0.7,-1.3,0
-3.4,0.6,0
-1,0.9,0
-0.9,0.7,0
-7.3,0.4,0
-0.1,0,0
0,0,0
1.2,-0.2,0
-5.8,0.5,0
0.9,-1.7,0
0.9,-1.8,0
0.3,1.5,0
-5.4,-0.1,0
0.4,2.5,0
0.3,2.3,0
1,-0.7,0
-4.7,2.5,0
-0.5,2.5,0
1.1,-0.3,0
0.2,0.5,0
-4,0.5,0
0.2,-1.6,0
-0.6,1.2,0
-0.7,1.2,0
-3.8,-0.5,0
-0.9,-0.5,0
0.2,-0.7,0
0.2,-0.7,1
0.8,-1.2,1
-3.4,0,1
-1,-1.7,1
0.1,1.2,1
-0.4,1.1,1
-0.2,0.7,1
0,0.7,1
-1.1,1.2,1
-1.2,1.2,1
-0.1,1.5,1
-0.5,1.4,1
0.3,0.1,1
-0.4,1.9,1
1.6,1.9,1
0.2,1.3,0
0.1,1.3,0
0,1.3,0
2.7,1.2,0
0.2,0.5,0
0.3,-0.2,0
0.3,-0.3,0
4.5,-0.9,0
4.5,-2.1,0
9.9,-0.5,0
18.3,-11.9,0
42.3,-8.5,0
49.2,-12,0
36.3,0.2,0
32.7,-19.3,0
24.1,-3.5,0
29.8,-8.2,0
8.1,-13.3,0
3.2,-2.3,0
1.3,-0.5,0
7.6,-0.6,0
0.1,0.8,0
0,-0.1,0
0,1.2,0
7.9,1.2,0
0.1,0,0
-0.3,1.6,0
0.2,1.6,0
9,-0.6,0
-0.5,2.1,0
0.2,2.2,1
0.6,-0.3,1
10.9,1.2,1
-0.1,1.1,1
-0.3,1.1,1
-0.1,0.3,1
0,-0.5,1
11.4,-0.5,1
-0.9,-0.9,1
0.3,-0.7,1
0.3,-0.2,1
11.6,0,1
0.1,-0.1,0
-0.4,-0.2,0
-0.4,-0.4,0
12.2,-0.1,0
0.1,-1.4,0
0,-0.4,0
0.1,0,0
13.8,0.1,0
-0.3,1.6,0
