0,0.4,0
0.9,0.7,0
0.7,2.5,0
1.5,2.1,0
1,0.5,0
1.1,1.1,0
-19.2,1.3,0
0.3,1.4,0
1.8,0.5,0
0.3,-0.1,0
-21,-0.1,0
1.3,-0.2,0
0.5,-0.1,0
0.7,-0.2,0
0.4,1.2,0
-21.6,0.1,0
-0.5,0.9,0
-0.7,-0.3,1
-0.6,0.5,1
-21.8,-0.2,1
-1.1,0.8,1
-1.2,-0.1,1
-1.1,-0.1,1
-22.3,0,1
-0.7,0.3,1
-0.2,0.8,1
4.3,3.3,1
-16.8,18.7,1
14.7,20.4,1
15.1,24.5,1
3.5,13.6,1
-18.2,-1.2,1
-1.4,-1.3,1
-1.4,-3.9,0
-3.4,-6.4,0
-22.9,-1.5,0
-0.4,-0.4,0
-0.4,1.1,0
0.2,1.1,0
-0.9,1.8,0
-20.5,-0.3,0
0.5,-0.2,0
0.6,-0.6,0
0.5,0.2,0
-18.6,0.3,0
0.4,0.5,0
-0.2,0.7,0
-0.3,0.3,0
-17.6,0.1,0
0.2,0.1,0
-0.2,0.7,0
-0.1,1.8,1
-17.7,1.9,1
0.1,0.5,1
0,0,1
0.2,-0.1,1
-16.9,0,1
0,-0.3,1
-0.1,-0.1,1
-0.3,-0.1,1
-15.2,-0.1,1
0.8,-0.5,1
1.7,-0.1,1
16.8,-3.9,1
37.8,-3.9,0
39.9,-5.7,0
58,-5,0
41.7,-3.4,0
3.5,0.7,0
-14.2,0.5,0
-6.4,0.6,0
-6.5,0.6,0
-0.2,0.6,0
-13.5,0.3,0
0.4,0.2,0
1.5,0.5,0
0.6,0.3,0
-12.4,0.2,0
0.5,0.2,0
1.8,0.3,0
3.6,0.6,0
-10.5,0.3,0
1.7,0.4,0
1.6,0.4,0
1.3,0.1,0
-9.4,0.4,1
1.9,0,1
1,-0.1,1
0.7,-0.1,1
0.8,0.2,1
-10.9,0.3,1
0.1,0.5,1
-0.4,0.3,1
0.4,0.4,1
-9.5,0.1,1
-0.7,0.2,1
-0.1,0.1,1
2.1,0.7,1
-5.9,0.8,0
5,1.6,0
24.4,9.7,0
36,9.4,0
29.6,4.6,0
29,3,0
3.3,-0.3,0
1.1,-3.8,0
-9.8,-1.3,0
-3.9,-0.6,0
-1.6,0.3,0
-0.2,0.4,0
-5.3,0.1,0
0.5,0.1,0
0.5,0.1,0
0.5,0,0
0.4,0.3,0
-3.5,0.4,0
1.4,0.3,0
2.2,1.8,0
1.7,0.2,0
-1.2,0.1,0
1.9,0.1,0
2.5,1.4,0
3.5,0.5,0
-1.4,0.7,0
2.4,0.3,0
3.4,0.3,0
1.2,1.3,0
0.5,0.4,0
1,0.6,1
-0.5,0.2,1
-0.5,0.8,1
-0.8,0.1,1
-1.1,0.3,1
-1.1,0.7,1
-0.6,0.5,1
1.4,-0.1,1
-0.7,0.9,1
-0.6,-0.3,1
-0.7,0.3,1
-0.6,0.3,1
2.6,0,0
-0.3,-0.5,0
4.4,0.1,0
18.9,-3,0
38.9,-3.3,0
34.2,-3.1,0
10.8,-4.2,0
5,0.8,0
1.1,-0.5,0
-3.8,0.2,0
-10.6,-1.3,0
-0.2,0.4,0
6.5,0.6,0
0.5,0.4,0
-0.2,-0.1,0
-0.1,0.8,0
6.3,1.1,0
-0.2,0.1,0
0.1,-0.1,0
0,-0.1,0
8.1,0,0
-0.1,0,0
0,0.2,0
0.1,0,0
0.1,-0.2,0
8.3,-0.3,0
-1,-0.4,0
-0.9,-0.4,0
-1.9,-0.4,0
10.5,-0.2,0
-2.7,-0.4,0
-1,-0.1,0
-0.6,0.6,0
8.9,-0.2,0
-2.1,0,0
-1.1,0.2,1
-1.1,0.1,1
11.4,0.6,1
-1.3,-0.2,1
-1.3,-0.2,1
-1.4,-0.2,1
10.9,-0.3,1
-1.1,-0.1,1
-2,-0.3,1
-0.6,-0.2,1
10.7,-0.7,1
-2.1,-0.5,1
-2.1,-0.4,0
-1.6,-0.4,0
-3.1,-0.6,0
13.7,-0.3,0
-2,-0.7,0
-3.9,-0.2,0
-16,-1.8,0
-20.7,-4.1,0
-48.9,-5.1,0
-45.5,-0.5,0
-28.9,-2,0
18.4,0.9,0
2.5,0.2,0
5.5,0.6,0
2.1,0.4,0
17.2,2,0
-2.2,1.7,0
-2.2,3.4,0
-5.5,1.7,0
16.4,0.7,0
-1,0,0
-1.5,0.1,0
-2.6,-0.3,0
14,-0.5,0
-4,-0.4,0
-3.4,-0.6,0
-3.4,-0.3,0
-2.8,-0.3,0
16.7,-0.3,0
-3,-0.3,0
-3.1,-0.3,0
-4.4,-0.3,0
17.3,-0.4,0
-3.3,-0.2,0
-3.1,-0.2,0
-3,-0.6,0
17.3,-0.1,0
-1.7,-0.1,0
-1.9,0.1,0
-3.4,-0.1,0
16.8,0.2,0
-2.4,0.1,0
-2.6,0.1,0
-3.2,0.5,1
18.3,0.2,1
-2.2,0,1
-1.6,0,1
-2.5,0,1
19.4,0.1,1
-3.1,-0.2,1
-2.5,-0.2,1
-1.8,-0.2,1
-2.4,-0.2,1
19.2,-0.1,1
-2.3,-0.1,1
-3.5,-0.1,1
-2.2,0,1
19.2,0.1,0
-1.9,0.4,0
-2.6,0.2,0
-4.7,0.1,0
19.7,0.2,0
-3.7,0.4,0
-4,-0.2,0
-3,-0.1,0
18.3,-0.4,0
-4.9,-1.1,0
-14.4,-6.3,0
