0.3,0,0
-0.1,0,0
-0.2,-0.1,0
-0.2,0,0
-0.5,0.5,0
-0.1,-0.5,0
-0.2,0,0
-10.1,0,0
0.3,-0.1,0
0.3,0,0
0.2,0,0
-11.1,-0.1,0
-0.1,0,0
0,-0.1,0
-0.1,0,0
-11.1,0,0
0,0,0
0,0.2,0
-0.1,0,0
-11,0,0
-0.4,0,0
-0.1,0.1,0
0,-0.7,0
-10.1,-0.3,0
0,-0.1,0
0,0,0
0.1,-0.2,0
-10.8,0,0
-0.1,0.1,0
-0.1,0,0
0,0.3,0
0.1,0,0
-11.3,-0.2,0
-0.1,0.2,0
0,0.2,0
0.4,-0.1,0
-10.1,0,0
-0.1,0,0
-0.1,-0.1,0
-0.1,0,0
-10.9,-0.1,0
0.2,0.3,0
0.1,-0.5,0
0.2,-0.5,0
-10.2,0.1,0
-0.2,0.1,0
0.1,0.3,0
0.2,0.3,0
-10.9,0.1,1
0.1,0,1
0.2,-0.1,1
0.3,0,1
-9.8,0.2,1
0.5,-0.1,1
0.5,-0.1,1
0.6,-0.5,1
0.5,-0.4,1
-9.1,0.2,1
0.8,-0.1,1
0.7,0.2,1
0.6,0.1,0
-8.4,0.2,0
1.9,-0.9,0
1.1,-0.9,0
11.8,-2.9,0
14.6,-1.9,0
34.3,3.5,0
29.7,3.3,0
17.7,2.9,0
-11.6,2,0
-1.5,0.6,0
-4.4,-0.7,0
-1.2,-0.3,0
-10.3,-1.4,0
2,-0.1,0
2,-0.2,0
1.8,0.1,0
-7.9,0.1,0
1.9,0.1,0
3.2,0.4,0
0.3,0.1,0
1.8,-0.5,0
-5,0.7,0
1,0.4,0
0.5,0,0
2.4,0.2,0
-7.9,-0.6,1
3.3,0.3,1
0.9,-0.1,1
2.1,-1,1
-8.8,-0.1,1
0.1,0,1
2.5,0.3,1
4.6,-0.2,1
-5.2,0.4,1
2.2,0.1,1
0.5,-0.4,1
0.5,-0.5,1
-6.2,0.3,0
1.3,0.1,0
0.3,0,0
4,0.4,0
-7.9,0,0
5.2,0.5,0
2.2,0.1,0
1,0,0
0.9,-0.2,0
-5.4,0.1,0
2.1,-4.1,0
3,-1.5,0
8.4,-3.8,0
9.5,-4.6,0
21.1,-3.8,0
22.1,2,0
11.6,1.4,0
-7.1,0.3,0
0,0,0
-1.4,-0.1,0
-1.5,-0.1,0
-8.2,-0.1,0
3.5,0.5,0
3.6,0.5,0
4.3,0.7,0
-7.5,0,0
1.7,-0.1,0
0.7,0.6,0
2.8,0.8,0
-6.9,0.5,0
2.8,-0.1,0
3.8,0.2,0
0.7,-0.4,0
0.8,-0.3,0
-6.3,-1,0
2.1,-0.3,0
1.1,-1.6,0
1.1,-0.2,0
-6.9,-0.5,0
0.3,-0.2,0
3.7,0.7,0
2.1,0.1,0
-5,0.5,0
2.2,0.3,0
1.7,0.1,0
1.2,0.2,0
-6.4,-0.2,0
1.3,-0.2,0
2.3,0.1,0
1.7,0.1,0
-5.6,-2.7,0
3.2,0.5,0
2.2,0.2,0
2.2,0.3,0
-6.1,0.1,0
0.9,0.2,0
0.9,0.2,0
0.7,0.3,0
0.5,0.3,0
-5,0.8,0
1.6,0.4,0
0,-0.1,0
1.1,0.1,0
-5.5,0,0
0.4,0.2,0
1,0.1,0
1,-0.9,0
-2.4,-0.5,0
1.4,-0.3,0
