-7.97,-9.885,1
-6.97,-9.885,1
-6.97,-9.885,1
-6.97,-9.885,1
-27.97,-9.885,1
-6.97,-9.885,1
-6.97,-9.885,1
-6.97,-9.885,1
0,-0.3,1
-22.1,-0.2,1
-0.2,-0.3,1
-0.1,-0.1,1
195.1,149,1
-23,3.9,1
1.7,5.7,1
-0.3,9.7,1
-1.2,14,0
-22.9,21.3,0
2.6,2.2,0
6.2,25.1,0
2,8.6,0
-18.1,1.4,0
1.4,1.9,0
1.4,1.9,0
0.2,0.3,0
-20.9,1.2,0
0.2,1.1,0
0.4,1,0
0.1,0.8,0
-19.9,0.8,0
0.4,0,0
0.3,0.6,0
0.5,0.4,0
0.1,0,1
-19.9,-0.3,1
0.6,-1.3,1
0.7,-1.2,1
0.2,-2.2,1
-20.2,-0.1,1
-0.2,0,1
0.2,-3,1
0.1,-1.1,1
-18.3,0.7,0
0.7,0.7,0
0.2,0,0
0.3,5.4,0
-17.2,0.9,0
-1.6,8.1,0
-0.8,1,0
0.1,2,0
-17.9,2.1,0
-1.4,1,0
-4.5,-0.4,0
0.2,-0.3,0
-16,0,1
0.9,0,1
1.8,-1.4,1
0.6,-1.9,1
0.8,-3.5,1
-15.5,-0.9,1
0.5,-0.8,1
0.9,-2.2,1
2.1,-0.2,1
-14.8,-0.6,1
1,0.2,1
0.3,0.2,1
0.3,0,1
-15.2,0.3,1
0.1,0.3,1
-0.1,1.9,1
6.2,2.1,1
-7.8,2,1
43.8,9,1
62,2.8,1
59.3,6.1,1
25.5,13.8,1
3.4,-13,1
0.3,-7.4,1
-0.4,0.6,1
-11.5,-0.5,1
0.4,-0.5,1
2.3,0,0
2,0.5,0
0,8.3,0
-11.2,2.5,0
0,-0.3,0
1.8,0.7,0
2.1,-2.5,0
-11.4,-2.8,0
-0.5,-2.9,0
-0.8,-8.3,0
-4.3,0,0
-11.3,1.2,0
-1.2,-0.2,0
1.1,1,0
1.1,-0.2,0
-2.3,2.2,1
6.6,5.4,1
5.1,4.7,1
1.7,4.9,1
-5.1,2.8,1
1.2,2.3,1
