0.1,0.2,0
-1.2,0,0
-0.2,-0.1,0
-0.1,0,0
-10.1,0,0
0,0,0
-0.1,0.2,0
0,0.2,0
-11.2,0,0
-0.2,-0.1,0
-0.2,-0.1,0
-0.2,-0.1,0
-0.4,0.1,0
-11.1,0,0
0,0,0
-0.2,0.1,0
0.2,0,0
-11,0,0
0,0,0
-0.1,-0.1,0
-0.1,-0.1,0
-9.7,-0.1,0
0.1,-0.1,0
0.2,0,0
0.3,-0.4,0
-11.1,0,0
0.1,-0.2,0
0.2,-0.1,0
0,0,0
-11,0,0
-0.1,0.1,0
-0.1,-0.1,0
0,0,0
-10,0,0
0,0.2,0
0,0,0
0,0,0
0.2,0.1,0
-11.2,0,0
0,0.2,0
0,-0.2,0
0,-0.2,0
-10,0.1,0
0.1,0.2,0
-0.1,-0.2,0
0,-0.1,0
-11.1,0,0
0,-0.2,0
-0.2,0.1,0
0,0.1,0
-10,-0.1,0
0.1,0,0
0.1,0,1
0,0,1
-10.1,0.1,1
0.2,0.1,1
0.1,-0.1,1
0,0.1,1
-9.6,0,1
0.3,-0.1,1
0.2,0,1
0.2,0.1,1
0,-0.1,1
-9,0,1
4.4,0,0
12.2,0.4,0
17.6,-1.4,0
7.5,-0.8,0
12.2,-1.6,0
8.1,-2,0
5.8,0.1,0
-6.3,0.2,0
2.3,0.1,0
-0.3,-0.1,0
-0.4,-0.2,0
-9.2,-0.1,0
0.8,-0.2,0
0.2,0.5,0
0.3,0.1,0
-8.4,0.2,0
0.7,0.3,0
0.9,0.3,0
0.1,0.6,0
-8.3,0.4,0
0.5,-0.2,0
0.4,-0.2,0
0.2,0.2,0
1.4,0.4,0
-9.6,-0.1,0
0.4,0,0
1.6,0.2,0
0.7,-0.2,0
-8.7,-0.2,0
0.5,-0.1,1
0.9,0.2,1
1.3,0.1,1
-7.3,0.2,1
0.9,0.1,1
1.5,0.1,1
1,0,1
-8.5,-0.2,1
0.9,0,1
1.1,-0.1,1
0.7,-0.1,1
-7.5,-0.1,1
0.5,-2,1
0.4,-0.1,1
0.5,-0.1,0
-8.6,-0.2,0
1,0,0
1.7,0.1,0
7.2,0.2,0
13.5,0.9,0
15.7,0.6,0
24.3,0.5,0
22.7,1.1,0
20.7,-0.3,0
10.1,-2.3,0
16.8,-0.7,0
7.8,-0.2,0
2,0.4,0
-8,-0.5,0
0,-0.4,0
0.3,-0.1,0
0.3,0,0
-7.6,0,0
0.8,0.1,0
0.4,-0.4,0
0.3,0,0
-6.8,0,0
0.8,0.4,0
1,0.5,0
0.1,0.7,0
-7.9,0.2,0
0.5,0.2,0
-0.1,0.4,0
0.2,0.3,0
0.1,0.5,0
-6.5,0.2,0
0.1,0.1,0
0,0.1,0
-0.2,0,1
-7,0.2,1
0,0.1,1
-0.2,0,1
-0.1,0.3,1
-6.1,0.2,1
0,0.5,1
-0.1,0.6,1
-0.1,-0.3,1
-6.4,-0.2,1
0.2,-0.2,0
0.3,-0.3,0
0.3,-0.2,0
-5.7,0,0
0.2,0,0
0.1,0.2,0
0.1,-0.2,0
-5.9,-0.3,0
0.2,0,0
0.1,0.4,0
0.1,-0.2,0
0,0,0
-5.9,0,0
0.1,0,0
0.3,0,0
4.6,0.5,0
5.6,1.6,0
16.3,2.4,0
17.9,-0.9,0
14,-1.4,0
-2,0.8,0
3.1,0.7,0
1.6,0.6,0
0.2,0.4,0
-5.3,-0.2,0
-0.3,0,0
-0.6,-0.6,0
0,-0.4,0
-3.9,-0.2,0
0.2,0,0
0.2,0.1,0
0.2,0.2,1
0.2,0.1,1
-5,0,1
0.2,-0.1,1
0.3,0,1
0.4,-0.4,1
-3.6,-0.4,1
0.3,0.3,1
0.4,-0.2,1
0.4,-0.1,1
-3.4,-0.2,1
0.3,-0.1,1
0.3,-0.2,0
0.9,-0.1,0
-3.6,-0.6,0
0,0,0
0.1,0,0
0.1,-0.7,0
-2.7,-0.2,0
0.4,0.1,0
0.1,0,0
0.1,0,0
-3.7,0.1,0
0,-0.1,0
-0.1,0,0
0,-0.1,0
-1.1,0.3,0
1,0.1,0
2,0.5,0
6.9,1.3,0
13.8,1.9,0
11.6,0.7,0
11.9,0.5,0
8.6,0.9,0
7.2,1.5,0
1.7,0.9,0
0.9,0.1,0
0.4,-0.1,0
-0.2,-0.3,0
-3.2,-0.5,0
-0.1,-0.3,0
0,0,0
0,0.1,0
-0.1,0.2,0
0.4,0.2,0
0.4,0.3,0
0,0.2,0
-1.9,0.1,0
0,0,0
-0.1,-0.2,0
0.2,0.3,0
-0.8,0.1,0
0.5,0.1,0
-0.1,0.2,0
-0.1,-0.1,0
-0.3,0,0
-1.1,0,0
-0.1,0,0
-0.2,-0.2,0
-0.2,-0.3,0
-1.5,0.1,0
-0.2,0.1,0
-0.1,0,0
0.1,0.1,0
-0.1,-0.2,0
-0.1,-0.2,0
0,0,0
-0.1,-0.2,0
-0.2,-0.2,0
-0.2,0.1,0
-0.1,-0.2,0
0,0,0
0,0,0
0,0,0
-0.2,0.1,0
0.2,0.2,0
0,0,0
-0.1,0,0
-0.1,0,0
-0.2,-0.1,0
0,-0.2,0
1.3,-0.2,0
0,-0.1,0
0,-0.1,0
0,0.1,0
1.1,-0.3,0
0.1,-0.3,0
-0.2,-0.1,0
-0.3,0,0
0.8,-0.1,0
-0.1,0.1,0
-0.6,-0.2,0
-0.3,-0.1,0
1.8,-0.1,0
