-1.8,0,1
-1.8,-1,1
0.4,0.1,1
-0.4,-0.5,1
-0.4,-0.5,1
-1.4,-21.3,1
-1.6,-0.2,1
-39.6,-2.3,1
-54.2,-1.6,1
-39,-22.3,1
-40.7,6.5,0
-5.2,4.6,0
0,0,0
8.3,-21.6,0
8.1,-0.6,0
-0.1,0,0
-3,-6.9,0
-1.9,-20.2,0
-0.7,-0.2,0
-0.3,0.3,0
0.7,0.2,0
-0.9,-0.6,0
0.3,-20.9,0
0.4,-1.2,0
1.7,0.2,0
4.4,-0.1,0
0.2,-20.9,0
0,0.9,0
1.3,-1.1,0
0.1,0.5,0
-0.3,-21.3,0
-0.3,-1.4,0
-0.9,-0.5,0
-1.1,-0.1,0
-1,-20,0
0.6,0,0
-0.6,0.3,0
-0.6,0.2,0
-1.2,-18.2,0
-1.6,0,0
-0.1,0,0
2.2,-3.6,0
0.3,-19.7,0
-0.1,-0.1,0
-0.4,1.7,0
0.4,1.7,0
0.6,0.8,0
-0.1,-18.1,0
-2.4,-13,0
-3.3,-3.9,0
2.6,-0.4,0
-0.2,-14.8,0
-0.2,3.1,0
0.5,2.3,0
0.5,2.3,0
2.5,-14.8,0
1,-0.6,0
1,-0.5,0
0.3,0.2,0
0.2,-15.9,0
0.9,2,0
-0.1,1.1,0
0.1,0.2,0
3.5,-16.4,0
0.4,-0.2,0
0.5,-0.8,0
2.5,-8.9,0
0.7,-15.7,1
0.4,-0.3,1
-7.6,7.1,1
-8.2,7.5,1
0,0,1
-0.1,-14,1
6.9,-7.7,1
1.9,-1.6,1
1.9,-1.7,1
3.7,-13.8,1
2.9,-0.8,1
2.6,1.8,1
22.1,-3.1,1
18.8,-15,1
39.2,-8,1
39.7,-25.8,0
18.9,-12.8,0
18.4,-23.8,0
3.0571,1.1607,0
3.0571,1.1607,0
3.0571,1.1607,0
3.0571,-9.8393,0
3.0571,1.1607,0
3.0571,1.1607,0
3.0571,1.1607,0
3.0571,-7.8393,0
3.0571,1.1607,0
3.0571,1.1607,0
3.0571,1.1607,0
3.0571,1.1607,0
3.0571,-6.8393,0
3.0571,1.1607,0
3.0571,1.1607,0
3.0571,1.1607,0
3.0571,-5.8393,0
3.0571,1.1607,1
3.0571,1.1607,1
3.0571,1.1607,1
3.0571,-4.8393,1
3.0571,1.1607,1
3.0571,1.1607,1
3.0571,1.1607,1
3.0571,-3.8393,1
3.0571,1.1607,1
3.0571,1.1607,1
3.0571,1.1607,1
-5.3,0.5,1
-5.3,4.4,1
-10.9,9,1
-5.4,19.3,1
-23.7,10.7,1
-25.4,19.9,1
-17.5,12.9,0
-17,18.4,0
-16.5,14.4,0
-22.1,13.7,0
-9.5,8.5,0
-20.9,10.2,0
-20.1,8.1,0
-11.9,14.8,0
-8.6,5.8,0
-6.8,1.4,0
-3,1.2,0
1.2,1.2,0
0.2,0.4,0
-0.4,-0.2,0
0.6,-0.2,0
0.8,1,0
2.8,-3.5,0
2.1,-3.5,0
0.7,-0.3,0
2.5,2.5,0
6.1,-9.1,0
1.7,-3.9,0
1.1,-2.4,0
-0.2,1.7,0
2.3,-2.3,0
-0.3,-1.7,0
0.8,-0.8,0
0.3,-0.9,0
-0.3,5.2,0
0.3,-1.2,0
-1.1,-1.1,0
-1.6,0.5,0
-0.1,5.6,0
0.9,-0.1,0
-2.5,0,0
-0.6,-1.8,0
-0.5,5.1,0
0.2,1.2,0
0.2,-0.3,0
0,-0.5,0
0.6,6,0
0,0.6,0
0.4,-0.5,0
-1.3,0,0
1,9,0
1,0.1,0
-0.3,-0.3,0
-0.8,1.5,0
-0.8,10.5,0
-0.6,-0.6,0
1.1,-0.7,0
0.8,-0.1,0
0.7,0,0
0.7,10.8,0
-2.8,0.1,0
-0.7,-0.4,0
-0.9,0.2,0
-0.4,12.1,0
0.6,0.3,0
0.1,-0.3,0
-0.2,0.7,0
0,13.1,0
-0.8,-0.1,0
-0.7,-0.2,0
1.6,-2.7,0
0.7,13.8,0
-1.3,-0.1,0
0.3,0.1,0
0.5,-0.1,0
-0.3,15,0
1.2,-0.2,0
0.3,0.2,0
0.1,0.2,0
-0.6,15.7,0
0.8,-0.4,0
0.5,0.7,0
-1.8,-1,0
-0.4,-1,0
-0.1,16.1,0
0,-0.1,0
1.9,-0.2,0
-0.7,-0.3,0
-0.8,17.4,0
-0.8,0.4,0
-0.6,-0.3,0
-0.4,0.3,0
1.4,17.5,0
0.8,-0.4,0
0.6,-0.9,0
-0.2,-3.2,0
1.3,13.8,0
0.4,-0.9,0
0.2,-0.2,0
-1.9,0.2,0
-2.3,20.8,0
-0.9,-0.1,0
0,-0.1,0
2.5,-8.1,0
0,20.1,0
0.1,-4.5,0
-1,-1.2,0
0.1,0,0
4.4,-0.5,0
3.4,19.5,0
0.1,-0.1,0
-3.7,-2.4,0
-4.4,-1.6,0
-0.1,20,0
2.4,-1.2,0
0,0.8,0
0,-0.8,0
1.1,20.2,0
0.2,-2.3,0
0,0.3,0
0,0.1,0
0.7,20.8,0
1.4,-0.2,0
0.4,-0.7,0
-0.3,-0.6,0
1,18.3,0
-0.3,-0.2,0
-0.4,-0.2,0
-0.5,-2,0
-1,20.2,0
-0.4,-0.8,0
-0.6,-12,0
0.6,-1.8,0
-0.7,3.8,0
-0.3,16.2,0
0.5,-5.8,0
-0.7,-0.1,0
-0.1,0.1,0
1.7,28.6,0
0.7,2.4,0
-0.3,-3.8,0
-1.4,1.5,1
-0.1,21.2,1
0.3,-0.4,1
-0.5,-0.4,1
1,-7.1,1
-0.1,15,1
0.6,-2.1,1
-0.4,2.8,1
1.8,2.7,1
0,21,1
2.5,-6.7,1
1.9,-3.9,0
-0.1,0,0
-0.2,19.3,0
-0.2,-1.8,0
0,0,0
-0.4,-0.4,0
-0.4,-0.3,0
-0.1,17.8,0
-0.1,0.2,0
0.2,0.1,0
-0.1,-0.5,0
2,20.4,0
0.1,-1,0
-0.1,-0.1,0
-2.3,-0.3,0
-0.9,19.7,0
-0.1,-0.1,0
-0.2,-0.1,0
-0.6,-4.6,0
-1.2,19.1,0
-2.6,-12.8,0
-7.9,-14.5,0
-4.1,-7.3,0
15,-48.8,0
20.6,-54.3,0
-2.3,-0.1,0
3.8,5.8,0
2.6,30,0
0.3,2.9,0
