0,-0.1,0
0,0,1
0.1,-0.9,1
-0.2,-0.2,1
-0.2,-0.2,1
-0.6,-0.4,1
-2.5,-10.5,1
0.4,-0.7,1
0.5,-0.7,1
1.4,-0.7,1
8.5,-17,1
14.1,-43.3,1
14.5,-78.3,1
10.6,-109.5,1
10.5,-64,1
4.9,-43.2,1
4.6,-32.3,1
-1.1714,4.4048,0
-1.1714,4.4048,0
-1.1714,-6.5952,0
-1.1714,4.4048,0
-1.1714,4.4048,0
-1.1714,4.4048,0
-1.1714,-5.5952,0
-1.1714,4.4048,0
-1.1714,4.4048,1
-1.1714,4.4048,1
-1.1714,-6.5952,1
-1.1714,4.4048,1
-1.1714,4.4048,1
-1.1714,4.4048,1
-1.1714,-6.5952,1
-1.1714,4.4048,1
-1.1714,4.4048,1
-1.1714,4.4048,1
-1.1714,4.4048,1
-1.1714,-5.5952,1
-1.1714,4.4048,1
-1.9,12.6,1
0.5,12.6,1
-1.5,14.2,1
-1,39.1,1
-1.5,46.3,1
-1.2,28.7,1
-1.2,22.6,1
-0.7,28.1,1
-0.5,20.5,0
-0.7,14.2,0
-0.6,-5.4,0
-0.5,2.7,0
-1,-1,0
-1.1,-1.1,0
-0.3,-10.7,0
-0.3,-0.6,0
-0.9,0.1,0
-0.8,-0.7,0
0,-10.8,0
-0.8,-0.2,0
-0.7,0.2,0
-0.6,-0.7,0
-0.6,-0.6,0
-0.8,-11.5,0
0.3,-0.6,0
-0.4,-0.5,0
-0.4,-0.3,0
-0.4,-10.4,0
0,-0.3,0
-0.1,-0.2,0
0.1,0,0
0,-10.9,0
-0.9,0,0
-0.2,-0.2,0
-0.1,0,0
-0.1,-10,0
0,0,0
-0.1,-0.1,0
-0.8,-0.1,0
0,-10.3,0
-0.2,-0.2,0
0,-0.1,0
-0.2,0,0
-0.5,-9,0
-0.1,-0.2,0
0,0.2,0
-0.4,0,0
-0.3,-0.1,1
-0.1,-9.8,1
-0.1,0.3,1
0,-0.2,1
-0.2,0.1,1
-0.3,-8.8,1
-0.1,0,1
-0.1,-0.1,1
-0.5,0.1,1
-0.2,-9.3,1
-0.1,0,1
0,0,1
-0.6,0.4,1
-0.5,-8.7,1
-0.6,0.7,1
-2.7,6.6,0
-3.1,25.2,0
-2.4,21.8,0
2.7,22.5,0
3.1,16.9,0
9.2,6.8,0
6.1,-6.6,0
0.8,0.7,0
-0.2,-0.6,0
-0.3,-0.1,0
-2.6,0.3,0
-1.5,-8.8,0
-0.4,0,0
-0.1,0,0
-0.3,0,0
-0.4,-7.5,0
-0.3,0.3,0
-0.3,0.3,0
-0.1,-0.2,0
-0.2,-7.5,0
-0.4,0.5,0
-0.4,0.4,0
-0.2,0.4,0
-0.2,-8,0
-0.1,0.1,0
-0.2,0,0
-0.5,0.4,0
-0.1,-8,0
0,0.2,0
-0.1,0.2,0
0.1,0.4,0
-0.5,-6.7,0
0.2,0.2,0
0.2,0.4,0
-0.1,0.1,0
0,0.2,0
-0.4,-6.4,0
-0.1,-0.4,0
0,0.5,0
-0.2,0.5,1
0,-7.3,1
0,0.2,1
0,0,1
-0.8,0,1
-0.2,-6.8,1
-0.1,0,1
0.1,0,1
-1.2,0,1
0,-6.1,1
-0.2,1.8,1
0,1.8,1
0.1,-0.2,1
-0.1,-7.2,1
-0.1,0,1
-0.4,0,1
0.1,4,0
0.2,-2,0
0.6,8.3,0
4.4,15.8,0
3.9,40.8,0
6.2,39.1,0
5.2,27.9,0
3.7,19.4,0
5,11.6,0
2.6,-1.1,0
1.3,-7.2,0
-0.8,-0.3,0
-0.8,-0.4,0
-2.5,-0.5,0
-1.8,-5.6,0
