-41.1,11.9,1
-37.3,6.9,1
-35.1,6.8,1
-34.4,6.6,1
-30.1,6,1
-18.7,1,0
-3.2,-1.7,0
2.6,-3,0
2.7,-0.7,0
-10.9,-0.1,0
-0.3,0.5,0
-0.3,0.8,0
-0.2,0.4,0
-10.8,0,0
-0.1,0,0
-0.1,-0.3,0
-0.2,-0.1,0
-11,-0.1,0
-0.1,-0.1,0
0.6,-0.3,0
0,-0.2,0
-9.9,0,0
0,-0.1,0
0,-0.1,0
-0.1,-0.1,0
-11.1,0.1,0
0.2,-0.2,0
0,-0.1,0
-0.1,-0.1,1
-11.2,0.1,1
-0.2,0.1,1
0,-0.4,1
-0.1,0,1
-0.2,0.1,1
-10.2,0.2,1
-0.1,-0.1,1
0,0.1,1
0.1,0,1
-11,0,1
0.7,0,1
0.7,0.2,1
1.4,0.2,1
2.8,-1.5,0
30.5,-1.3,0
45.9,-4.5,0
52.5,-5.3,0
39,-1.6,0
43.7,1.7,0
35.2,-2.9,0
26.8,-2.6,0
-9.7,-0.3,0
-1.2,-0.1,0
-1,-1.3,0
-3.4,-0.1,0
-11.4,-0.2,0
1.4,-0.6,0
1.4,-0.3,0
0.9,-0.1,0
0.2,-0.2,0
-9.8,-0.1,0
0.8,0.2,0
0.4,0,0
0.3,-0.1,0
-9.9,-0.1,0
0,0.2,0
0.2,0.1,1
0.3,0,1
-9.7,-0.1,1
0.2,-0.1,1
0,-0.1,1
0,-0.3,1
-9.8,0.4,1
0.9,0.4,1
0.5,0.4,1
0.1,0.4,1
-9.7,0.7,1
0.5,0.4,1
0.5,0,1
0.1,-0.2,1
-8.5,0.7,0
0.5,0.8,0
1.3,0,0
7.9,0,0
21,0.2,0
26.3,0.4,0
37.3,2.3,0
35.6,-0.3,0
25.8,-2.9,0
-9.6,-0.4,0
-1.3,-0.3,0
-1.1,-0.1,0
-3.1,0.4,0
-10.4,0,0
1,-0.3,0
0.9,-0.4,0
2.1,-0.7,0
-8.4,0.1,0
1,0,0
0.7,-0.1,0
0.9,-0.1,0
-8.8,0.2,0
0.3,0.1,0
0.4,0,0
0.1,0.1,0
-8,-0.1,0
0.2,0,0
0.5,-0.1,0
0.2,-0.1,0
0.1,-0.2,0
-8.7,0,0
0.1,0,0
0.1,0,0
-0.1,0.2,0
-8,0.2,0
0.1,-0.2,0
0.1,-0.2,0
0.4,-0.2,1
-7.8,-0.2,1
0.1,-0.2,1
0,-0.3,1
0,-0.3,1
-8.3,-0.5,1
-0.1,-0.5,1
0,-0.2,1
0.1,-0.4,1
-7.8,-0.3,1
0.3,0,1
0.3,0,1
-0.1,0,0
-7.1,-0.9,0
0.1,-0.3,0
0,-0.3,0
0.1,-0.2,0
0,0,0
-7.3,0,0
0.8,0.5,0
1.8,0.4,0
13.8,-0.1,0
18.7,-1.1,0
31.7,-1.8,0
31.6,-2.2,0
23.2,-1.6,0
-2.4,-0.3,0
0.4,0,0
-3.5,0.2,0
-3.4,0.2,0
-5.2,-0.4,0
0.7,-0.3,0
0.7,-0.9,0
0.6,-0.2,0
