-4.2273,1.4591,1
-4.2273,0.45909,1
-4.2273,1.4591,1
-4.2273,1.4591,1
-4.2273,-8.5409,1
-4.2273,1.4591,1
-4.2273,1.4591,1
-4.2273,1.4591,1
-4.2273,-9.5409,1
-4.2273,1.4591,1
-4.2273,1.4591,1
-4.2273,1.4591,1
-4.2273,1.4591,1
3.3,-5.5,1
3.4,5.6,1
6.7,11.3,1
7.1,19.9,1
-4.8,17.2,1
-4.7,26,1
-5.1,23.9,1
-3.7,20.3,1
-1.2,3.7,1
-1.6,15.6,1
2.6,4.4,0
3.3,1.9,0
1.2,-8.9,0
0.4,0.7,0
0.4,0.8,0
-0.4,0.4,0
-0.4,-10.6,0
-0.4,1.6,0
-0.2,1.7,0
0.1,-0.3,0
0.2,-10.4,0
0,0,0
0.8,-0.3,0
-0.1,0.3,0
0,0.4,0
0.2,-10.7,0
-0.1,0.1,0
0.3,0,0
0.5,-1.3,0
0.7,-10.4,0
0.1,-0.2,0
0.1,-0.1,0
0.1,-0.2,0
0.4,-11.1,0
0.2,-0.5,0
-0.1,-0.1,0
0.6,-0.2,0
0.2,-9.9,0
0.2,0.1,0
0.7,0.3,0
-0.2,0.6,0
-0.4,-7.6,0
-0.1,0.2,1
0,-0.1,1
0,-0.1,1
0.1,-9.8,1
-0.1,0.2,1
0.2,0,1
0.1,0,1
-0.1,1.7,1
0.1,-9.9,1
0.5,0.2,1
-1,2.1,1
-1,2.2,1
-5.8,14.7,1
-9.5,33.5,1
-8.8,49.5,0
-6.4,36.7,0
0.6,-3,0
4.5,-0.1,0
4.3,-1.1,0
1.6,-0.9,0
0.7,-15.3,0
-0.5,0.1,0
-1.5,0.3,0
-0.5,0.9,0
-0.7,-5.8,0
-1.3,6.6,0
-0.2,1.5,0
-0.4,1.6,0
0.2,-8.4,0
0.3,0.6,0
-0.3,1.2,0
-0.2,0.8,0
0.2,1,0
-0.1,-8.9,0
-0.5,3.2,0
-0.6,4.8,0
0.3,0.3,1
0.9,-8.6,1
0.7,0.4,1
0,0.6,1
-1.2,6,1
1.2,-6.9,1
-0.5,2.4,1
-1.1,5.2,1
-0.1,6.3,1
-0.6,-7.9,1
0.2,1.7,1
-0.3,4,1
0.1,0.2,1
0.1,-7.8,0
-0.2,4,0
0.5,0.3,0
0.7,0.3,0
-0.6,-2.5,0
3.5,6.7,0
-0.3,34,0
-0.1,46.9,0
3.6,48.9,0
1.3,15,0
6.3,-1.5,0
2.2,-1.3,0
0.9,-3.4,0
-0.1,-11.4,0
0.1,-0.2,0
-0.9,0.8,0
-0.4,0.6,0
0.1,-7.7,0
-1.1,5.5,0
-0.1,1.6,0
-0.1,1.6,0
0.7,-7,0
0.3,0.4,0
0.4,0.1,0
0.2,0.1,0
-0.9,-4.9,0
1,0,0
-0.3,1.4,0
0.6,1.3,0
0.3,-5.3,0
-0.9,2.9,0
0.5,2.6,0
0.3,0.7,0
0,0.7,0
-1.7,-2.8,0
-1.6,4.2,0
-0.4,1.1,0
-0.4,1,0
-3,-4.7,0
-0.6,-0.1,0
0.7,-0.2,0
0.3,-1,0
-0.3,-5.9,0
0.2,0,0
0.3,-1.5,0
-0.3,0.8,0
0,-6.2,0
-0.1,0.7,0
0.6,0.1,0
-0.2,0.8,0
-0.2,-5.2,0
0.2,1.5,0
0.3,0.5,0
1.8,0.4,0
0.2,1.8,1
0.1,-4.4,1
-0.2,3.3,1
-0.8,3.3,1
-0.3,0.8,1
-0.6,-5.9,1
-2.7,5.3,1
0.5,0.6,1
0.5,0.3,1
-0.2,-4.5,1
0.2,0.2,1
0,0.3,0
-0.2,-0.2,0
-0.5,-4.4,0
-0.4,1.7,0
0.1,0.4,0
-0.1,0.4,0
0,-3.6,0
0,0.6,0
-0.1,0.6,0
-0.3,0.4,0
-0.3,-3.6,0
0.4,0.8,0
0.3,0.8,0
-0.5,1,0
-0.6,-4.1,0
-3.1,4.2,0
-7.8,4.7,0
-7.8,8,0
-9.2,3.7,0
-4.4,-2.3,0
-0.3,0.6,0
1.4,0.4,0
1.5,-0.1,0
-0.4,-3.4,0
0,-1.1,0
-0.1,1.4,0
0.3,-0.3,0
0.4,-2.9,0
0.2,-0.5,0
-0.1,0.7,0
0,0.6,0
-0.2,-2.2,0
-0.2,0.8,0
-0.2,3.1,0
-0.1,3.1,0
0.1,-4.5,0
-0.3,1,0
0.7,0.9,0
-1.4,1,0
0.5,-1.1,0
0,1.1,0
0,-0.1,0
0.1,-0.1,1
0,0.1,1
0.4,-3,1
0.3,0.1,1
-0.6,0.4,1
0,0.3,1
0,-1.8,1
0.6,0,1
-0.4,2.2,1
0.1,2.2,1
0.4,-4.7,0
0.4,-1.7,0
0.8,-1.1,0
0.2,-1,0
0.8,-1.7,0
0.6,0.3,0
-0.2,-2,0
0.3,-0.3,0
0.1,-1.5,0
0.1,-1.3,0
0.1,-1.3,0
0,-0.1,0
-0.1,-1.1,0
-0.5,-0.8,0
-0.8,0.6,0
0,0.5,0
0.3,-0.3,0
-0.9,-0.4,0
-0.8,0.6,0
0.8,0.4,0
0.8,0.4,0
1.1,3.2,0
6.6,3.9,0
7.7,18.5,0
2.8,2.3,0
0.4,1.1,0
-0.6,-1.3,0
-0.7,-1.3,0
-0.4,-1.3,0
-0.3,-0.3,0
-0.2,-0.4,0
-0.3,-2,0
-0.7,-0.7,0
0.2,-0.8,0
0,-2,0
-0.1,-0.1,0
0,-0.1,0
-0.1,0.3,0
0,0.3,0
-0.4,-0.4,0
0.2,-0.4,0
-0.2,1.2,0
0.2,0.3,0
0,-0.6,0
-0.5,0.9,0
0.2,-0.2,0
-0.3,0.9,0
0.1,0.5,0
0.1,-1.6,0
-0.2,-0.6,0
-0.3,1.1,0
-0.3,0,0
-0.4,-0.4,0
-1,1.6,0
-0.2,0.9,0
0.4,-1.2,0
-0.4,0.1,0
0,-1.4,0
0.4,-0.5,0
-0.6,0.8,0
-0.4,0.3,0
0,0.1,0
-0.1,2.1,0
-0.9,-2.1,0
0.4,-2.1,0
0.2,-1.4,0
-0.1,-1.3,0
0,1.1,0
0.3,-0.2,0
-0.7,-0.1,0
-0.6,-0.8,0
-0.8,2.9,0
-0.4,0.2,1
0.1,-0.1,1
-0.4,1,1
0.9,1.7,1
0.9,-0.2,1
-0.3,1.3,1
0.4,-1.4,1
0.3,2.6,1
0.5,-0.1,1
0.3,-0.4,1
0.1,-0.5,1
-0.1,3.7,0
-1.4,-0.5,0
-0.5,-0.5,0
0.4,-2,0
0,3.9,0
-0.2,-0.2,0
0.1,0.1,0
0,-0.9,0
0.2,-0.9,0
0.5,2.1,0
0.1,-0.1,0
-1,0,0
0.3,-6.1,0
1.2,-2.2,0
0.7,-3.5,0
0,-0.4,0
0.1,-0.4,0
-0.1,3.3,0
-0.3,0.6,0
0.3,-1.7,0
-0.8,-1.7,0
0.7,2.8,0
-0.4,-1,0
0.6,-5.5,0
-1.6,-1.2,0
-1.3,3.8,0
-3.8,-23.8,0
-1.7,-10.7,0
0.8,-11.5,0
2,-0.9,0
2,-6.8,0
-0.1,0.5,0
-0.5,-0.4,0
0,-0.5,1
0,5.3,1
0.1,-1.1,1
0.3,-1.1,1
0.7,-2.4,1
-0.2,5.6,1
0,-0.5,1
0.9,-3.8,1
0.3,-1.6,1
0.3,5.3,0
0.2,-0.8,0
0.6,-2.5,0
0.3,-2.6,0
0.4,5.6,0
0.6,-0.8,0
0.1,-0.7,0
1.3,-1.6,0
0.4,3.6,0
0.4,-3.4,0
0.5,-0.5,0
-0.3,-0.3,0
0.5,2.4,0
0.8,-3.5,0
1.3,-6,0
-0.6,-0.6,0
0,-0.9,0
1.5,1.3,0
-0.5,0.1,0
-0.6,0,0
0.6,-2.2,0
0.6,4.8,0
0.3,-0.9,0
0.2,-0.9,0
0,-1,0
0.8,4.5,0
1.1,-4.7,0
1.1,-4.7,0
0.1,-0.1,0
0.7,7.2,0
3.3,-0.1,0
3.5,1.7,0
-0.1,2.1,0
-0.2,7.4,0
-0.2,-0.6,0
0.4,-2.9,0
-0.1,-0.5,0
-0.1,7.6,0
1.2,-6.4,0
-0.5,-0.4,0
0.2,-0.4,0
-0.3,-2,0
0.3,6.1,0
