-1.1,0,0
-0.1,-0.1,0
0.1,-0.1,0
0.1,-0.2,0
-10.1,-0.2,0
0,-0.3,0
-0.1,-0.2,0
-0.1,0.3,0
-11.2,0.3,0
-0.1,0.2,0
-0.1,0.1,0
-0.2,-0.9,0
-11.2,-0.9,0
0,1,0
-0.6,-0.3,0
-0.1,-0.4,0
-0.1,-0.6,0
-10.8,0.1,0
-0.2,-0.9,0
-0.2,-0.8,0
-0.2,0.1,0
-9.9,0.1,0
0.1,0.5,0
0.5,1,0
0.5,1.1,0
-10.8,1.1,1
0.1,0.7,1
0,0,1
0.4,-0.1,1
-11,-0.4,1
-0.3,-1.7,1
0.2,0.7,1
0.2,-0.7,1
-10.2,-0.6,1
0.2,1.1,1
0,-0.1,1
0,0.3,0
-10.9,0.4,0
0.2,0.8,0
0.9,5.9,0
0.6,3.6,0
3.1,12.3,0
-8.9,2,0
0.1,0.9,0
-0.1,0.9,0
0,0,0
-11.2,0,0
-0.2,-0.6,0
-0.1,0.4,0
-0.1,0.4,0
-10.1,-0.1,0
0.2,0.8,0
-0.2,0.3,0
-0.1,0.1,0
-9.6,0.4,0
0,0.5,0
0.5,-0.5,0
-0.1,-0.2,0
-10.1,0,0
0.1,-0.4,0
0.1,1.1,0
-0.5,-0.5,0
-9.8,-0.5,0
0.3,-2.2,0
0.1,0.5,0
-0.1,-2.1,0
0.1,-0.2,0
-10,0.7,0
0.2,-0.4,0
0.8,1.4,0
0.1,1.5,0
-10,0.2,0
1,0.2,0
0.1,1.1,0
0,-1.8,0
-10,-1.9,0
-0.6,-0.4,0
0.5,-0.2,0
0.2,0.5,0
-8.8,0.1,0
1,0.1,0
0.2,0,0
0.2,0.7,0
-9.6,0.7,0
0.2,1.4,0
0.1,0.4,0
0.2,0.1,0
-8.9,1.8,0
1.6,0.3,0
0.6,-0.5,0
0.1,-0.6,0
-0.1,-0.3,0
-9,-0.2,0
0,-0.3,0
0.3,-0.2,0
0.3,0.6,0
-8.2,-0.7,0
0.1,0.8,0
0.1,-0.8,0
0.3,-0.8,0
-8.7,-1.2,0
-0.1,-1.1,0
0.3,1.1,0
0.3,-0.2,0
-7.3,2,0
0.3,1,0
0.1,0.9,0
0.2,-1.8,0
-8.9,1.2,0
0,1.2,0
0.1,1.4,0
0.1,1.4,0
-7.8,3.8,0
0.1,0.5,0
0.1,0.2,0
0,0,0
0.1,-0.2,0
-7.9,-0.2,0
0.2,-0.5,0
0.4,-2.6,0
-0.2,-2.7,0
-7.7,-2,0
0.3,-1.9,0
0,1.6,0
-0.1,0.1,0
-7.8,0.1,0
0.2,0,0
0.3,0.1,0
0.4,-0.2,0
-7.1,1.3,0
-0.1,-0.7,0
0.2,0.1,0
0.2,0.1,0
-7.6,1,0
0.3,-1,0
0.3,-0.3,0
0.2,-0.1,0
-6.8,-0.1,1
0.1,-5,1
0.2,-0.3,1
0.1,0,1
0.2,0.1,1
-7.1,0,1
-0.1,0.2,1
-0.1,0.3,1
0.1,0.5,1
-5.9,0.1,1
0,0,1
-0.1,1.8,0
0.3,0,0
-6.8,0,0
0.1,-1,0
0,-0.4,0
0.1,-0.4,0
-5.9,0.8,0
0.1,-0.7,0
0.1,-0.7,0
0,-0.9,0
-6,0.7,0
-0.1,0.8,0
0.1,-0.3,0
0,-0.2,0
-5.9,-0.7,0
8,-0.5,0
15.9,0.6,0
16.7,7.2,0
6.6,6.6,0
-1.8,1,0
0.1,0.6,0
-0.3,0.2,0
-0.2,0.1,0
-6.6,1.5,0
0,0.7,0
-0.1,0.7,0
0.2,0.3,0
-4.7,0.3,0
-0.3,0.6,0
0,0.7,0
0,0.8,0
-4,-0.9,0
0.3,1,0
0.4,-0.9,0
0.6,-0.9,0
-4.9,-1,0
0.1,-0.1,0
-0.1,-0.2,0
-0.1,-0.3,0
-4.4,-0.4,0
-0.2,0.2,0
-0.1,-0.1,0
-0.1,-0.1,0
-0.3,0.6,0
-4.3,0.6,0
0,1.8,0
0,0,0
0,-0.1,0
-4,-1.1,0
0.1,-0.3,0
