-10.1,-2.3,1
-33.8,1,1
-142,3.2,1
-157.9,2.2,1
-44.7,1.5,1
-19.5,0.3,1
-4.8,0.3,1
17.2,-3.2,1
17.1,-3.3,0
-10.9,0.1,0
-11.2,3.2,0
-1.2,-0.2,0
1,-0.2,0
-11.9,0.2,0
-1,0.2,0
-2.8,0.5,0
-1.6,0.2,0
-12.6,0.2,0
0.6,-4.7,0
-0.1,-0.1,1
1.6,2.2,1
-8,-0.3,1
0.9,-0.2,1
0.1,0.9,1
-0.1,0.9,1
-0.8,1,1
-12,1.6,1
-1.4,0.7,1
0,-0.1,1
-2.9,-8.8,0
-16.8,3.5,0
-1.1,1.3,0
-0.4,1.3,0
-0.4,1.5,1
-10.1,0.8,1
0.2,0.1,1
3.7,-0.3,1
3.7,-0.3,1
-10.5,-0.4,1
-0.6,-1.2,1
-0.3,-0.6,1
-0.1,1.5,1
-10.5,2.5,0
1.6,-1.2,0
-0.6,0.1,0
1.2,-5.6,0
-9.7,-5.6,0
0.2,-0.8,0
-1.8,5.3,0
1.3,1.9,0
0,2,0
-11.8,0.3,0
-2.4,2.7,0
-0.6,0,0
0.4,0,0
-10.7,-0.4,0
2.1,-0.6,0
-0.6,-0.3,0
1.7,1.3,0
-9.2,-0.3,0
0.3,-0.2,0
-1.5,0.8,1
0.2,0.7,1
-11.4,0.4,1
-2.1,2.8,1
-1.8,0.2,1
2.6,-1.9,1
-7.3,-1.9,1
1.5,-1.2,1
1.9,-0.4,1
-0.2,0.1,1
-7.1,-1,1
2.7,0.2,0
3.6,0.2,0
-0.1,0,0
3.9,-0.4,0
-6,-0.4,0
12.8,-0.2,0
61.9,-2.6,0
66.6,6.9,0
62.9,-2.8,0
13,-0.3,0
-16.6,0.2,0
-16.8,0.1,0
-10,-0.1,0
0,0,0
6.5,2.2,0
7,0.2,0
-9,-0.1,0
0.6,-0.7,0
0.5,-0.3,0
0.6,-0.3,0
-6.7,-1.6,0
0.9,-0.2,0
0.5,-0.1,0
0.4,-0.1,1
-6.55,-1.25,1
2.45,-1.25,1
-0.7,1.6,1
-0.7,1.5,1
0,0.1,1
-3,-0.8,1
4.8,-0.7,1
4.8,-0.4,1
-0.2,0.4,1
-7.9,0.4,1
0,0.3,1
0.4,-0.3,1
2.5,-0.1,1
-6.4,-0.2,1
0,0.5,1
0.2,-0.8,1
6.5,-1.2,0
-5,0.1,0
0.9,0.3,0
1.1,-0.4,0
2.8,-0.5,0
-6.5,-0.9,0
5.9,-7.5,0
2.6,0.9,0
5.4,0.8,0
-5.6,3.9,0
11.3,0.5,0
4.7,-0.8,0
92.6,-6,0
84,-6,0
88.9,-7.5,0
116.8,-10.9,0
10.3,-0.9,0
3.1,-0.5,0
-16,0.6,0
-9.1,0.7,0
-2.2,0.3,0
0,-0.4,0
-4.1,-0.7,0
3.7,0,0
1.3,-0.7,0
0,-0.6,0
-5.2,-0.7,0
-1.7,0,0
0.7,-0.1,0
1.1,-2.4,0
-6.9,-1.1,0
0.9,-0.5,0
0.9,0.2,0
1.8,0.1,0
-1.2,1.3,0
3,-0.6,0
1.6,0,0
1.7,0,0
1.9,-0.7,0
-4.4,-0.5,0
2.6,-0.3,0
0.9,0.7,0
1.2,-1.6,0
-3,-1.7,0
2.7,0.5,0
3.6,-0.2,0
1.9,-0.4,0
-5,-0.3,0
1.2,-1.9,0
2,-1,1
1.8,-0.5,1
1.2,-0.8,1
1,-0.2,1
2.4,-0.6,1
3.2,1.5,1
-2.2,1.5,1
0.5,0.8,1
0.5,0.7,1
6.8,-1.6,1
-5.1,0.1,1
3,-1.3,0
2.8,-0.4,0
0.9,0.3,0
4.7,-0.1,0
-4.2,0.2,0
0.9,-0.3,0
6.7,-0.3,0
0.8,-0.5,0
-3.1,-0.4,0
2.6,-0.7,0
5.6,-0.7,0
3.7,-0.6,0
-4.2,-0.6,0
3.7,-0.8,0
0.6,0,0
0.7,-0.7,0
-2.1,-1,0
1.8,-0.1,0
4.1,-0.2,0
2.6,-0.1,0
-1.8,-0.2,0
2.2,-0.2,0
0.7,-0.6,0
0.4,0.8,0
4.7,0,0
32,3.4,0
34.2,2.8,0
4,1.6,0
0,3.8,0
-3.4,1.7,0
-0.1,0.1,0
0.7,-0.9,0
0.7,-0.8,0
-1.7,-1.7,0
2,-0.6,0
1.7,0.4,0
1.8,-0.3,0
-0.2,-0.3,0
2.6,0.2,0
2.5,0.1,0
1.2,0,0
1.5,-0.4,0
3,-0.3,0
0,0.5,0
0,0.5,0
0.9,-0.9,0
2.9,-1,0
0.5,-0.1,0
0.1,0,1
-0.9,-0.1,1
1.5,-0.2,1
1.4,-0.1,1
1.3,1,1
1.5,-0.5,1
0.8,-0.5,1
0.6,-0.4,1
0.6,-0.2,1
2.1,-0.2,1
0.1,-0.2,0
1.2,-0.1,0
2.5,1.1,0
0.5,-0.4,0
-0.7,-0.4,0
0.7,-2.3,0
0.6,1.6,0
0.5,1.6,0
1.1,-1.5,0
1.9,0.5,0
0,-0.2,0
1,0.5,0
-0.7,-0.5,0
0,0.1,0
2.1,-0.7,0
0.7,-0.6,0
0.8,-1,0
0.7,-1.2,0
0.5,0.1,0
0.8,0,0
0.7,0.3,0
0.3,0,0
0.4,-0.1,0
0.8,-0.1,0
0.4,-0.3,0
0.2,-0.2,0
-8.8,-0.4,0
-9.2,2.2,0
-33.3,4.8,0
-29,4.1,0
0.3,1.2,0
0.4,0.4,0
3.4,-0.9,0
2.4,-0.3,0
0.4,-0.1,0
-0.2,0.7,0
-0.3,0.8,0
0.4,-0.3,0
-0.6,-0.2,0
-2.5,0.8,0
-0.6,0.6,0
0.6,-0.7,0
-1.3,0.7,0
0.4,-0.1,0
-1.4,0,0
-0.4,0.7,0
1.9,-0.2,0
-5,0.3,0
-1.3,-1,0
-0.2,-0.1,0
0.9,-0.2,0
-4.1,0.6,0
-1.8,0.4,0
0.4,-1.1,0
0.7,-0.1,0
-2.5,0.3,0
-5.1,0.6,0
-0.8,0.2,0
1.4,0.3,0
-0.5,-0.5,0
-6,0.6,0
-0.2,-1.2,0
2.2,-1.1,0
-1.1,0.2,0
-3.4,0.4,0
-1,2.8,0
1.6,0,0
-2.5,0.1,0
-2.5,0,0
-8.8,0.7,0
-1.2,-0.4,0
3.2,-0.4,0
-1.1,-1.7,0
-1.5,0.1,0
-1.6,0.1,0
3,-0.7,0
-1.8,-0.4,0
-1.4,0.5,0
-1.5,0.5,0
0.2,0.1,0
-2,0.4,0
-1.7,-0.7,0
-0.5,-0.8,0
3.2,0.3,0
-0.8,0.3,0
-3.3,0.4,0
-4.5,0.4,0
2.5,0.1,0
-0.7,0.8,0
-0.7,0.8,0
-2.6,0.4,0
4.5,-0.6,0
-0.6,-0.2,0
-4.2,0.1,0
-1.8,0,0
-0.6,0.5,0
1.4,-0.1,0
-3.8,0.1,0
-1.2,0.3,0
-5.3,0.6,0
2.8,0.2,0
-2.9,0.1,0
-1,-0.1,0
-0.4,-0.5,0
0.3,0,0
-1.1,-0.4,0
0,-0.5,0
0.1,-0.1,0
4.8,1.9,0
13.4,0.6,0
21.5,1.8,0
1,-0.8,0
5.5,-0.7,0
-0.8,0.8,0
-7.8,0.6,0
-4.7,0.3,0
1.5,-0.6,0
-2.6,0,0
-1.3,0.5,0
-1.4,0.5,0
-2.1,0.6,0
3.8,0.6,0
-2.7,0,0
-2.7,0.1,0
-2.8,-0.4,0
5.1,-0.5,0
-0.3,-0.1,0
-2,0.1,0
-2.1,0.4,0
4.1,0.3,0
-3.6,0.2,0
-2.7,-0.5,0
-1.5,0.2,0
6.2,0.1,0
-0.8,0.1,0
-5.2,0.4,0
-2.2,-0.1,0
4.6,0.9,0
-2.3,0.5,0
-4.8,0.7,0
-0.4,1.2,0
5,0.5,0
-2.8,-0.2,0
-1.4,-0.2,0
-0.2,0.4,0
0,-0.5,0
3.1,-0.2,0
-5,0.3,0
-7.5,0.6,0
-1,0.5,0
3,0.5,0
-1.2,-0.1,0
-1.4,0.4,0
-7.3,0.1,0
5.7,0.1,0
-2.4,0.2,0
-3.5,-0.7,0
-0.2,0.3,0
8.1,-1,1
-3.9,0.5,1
-3.9,0.5,1
-1.4,-0.2,1
6.5,0.4,1
-4.2,0.5,1
-5,0.7,1
-4.9,0.7,1
4.2,0.8,1
-2.4,0.6,1
-0.5,0.3,0
-3.9,0.3,0
-1.3,0.1,0
6.5,1,0
-4.4,0.3,0
-1.4,-0.4,0
-0.9,-0.4,0
8.1,-0.8,0
-4.4,-0.6,0
-2.1,0.6,0
-2,-0.3,0
1.8,0.7,0
-2.7,0.3,0
-6.9,0.4,0
-0.5,-0.1,0
4.5,-0.7,0
-4.8,0.2,0
-0.7,-0.1,0
-1.1,-0.5,0
7.9,-0.6,0
-8.4,0.7,0
-1.9,0.2,0
-5.3,0.7,0
7.4,0.2,0
-2.5,0.2,0
-0.6,0.8,0
-10.1,0.3,0
-1.2,0.3,0
1.5,0.6,0
-3.9,1.9,0
-3.5,1,0
-5.7,0.8,0
5.5,0.6,0
-0.8,0.7,0
-9,1.2,0
-4.8,-0.6,0
7,-0.8,0
-3.3,0.4,0
-4.3,0.1,0
-4.4,0.1,0
1.8,0,0
-0.4,-0.4,0
-0.5,0.1,0
-5.9,-0.9,0
-2.1,-0.5,0
-32.8,2.4,0
-48.9,3.3,0
-25.3,3.1,0
-0.3,1.1,0
-10.3,1.2,0
-0.7,2.6,0
-0.2,0.2,0
-9.7,0.9,0
7.7,2.5,0
-1.6,-0.3,0
-9.5,0.2,0
-9.6,-0.1,0
8.1,-0.2,0
-2.2,0.8,0
-12.1,0.4,0
-1.2,-0.2,0
10.3,1.6,0
-6.3,0.5,0
-6.3,0.4,0
-2.6,-0.2,0
7.4,0.1,0
-10.8,0.5,0
-9.1,0.7,0
-4.2,0.4,0
6.8,1.5,0
-1.5,3.7,1
-0.3,-1.5,1
-13.6,-0.9,1
-4.3,0.3,1
-2.2,1.3,1
-2.5,-0.5,1
-3.2,1.9,1
-5.1,-0.1,1
5.8,-0.2,1
-14,0.9,1
-2.3,-0.5,0
-11.2,0.1,0
3.2,1.5,0
-7.8,1.5,0
-11.7,2.9,0
-5.1,0.7,0
8.4,0.6,0
-1.3,-0.6,0
-5.3,2.1,0
-5.1,1.1,0
2.2,1.4,0
-8.7,0.5,0
-7.1,0.1,0
-6.3,0.5,0
4.1,-0.5,0
-6.9,-0.4,0
-9.8,0.6,0
-9.9,0.5,0
4.1,1.2,0
-4.6,0.5,0
-5.2,0.3,0
-5.2,0.4,0
-1,0.5,0
-2.3,-0.5,0
-7.1,0.9,0
-3,0.4,0
-16.5,0.9,0
2.9,0.4,0
-2.4,0.5,0
-2.4,0.1,0
-7.3,0.4,0
3.8,-0.2,0
-10.4,0.2,0
-4.4,0,0
-2.4,-0.8,0
4.4,0.3,0
-6.1,0.6,0
-6,0.4,0
-5.7,0.2,0
6.6,0.4,0
-4.3,0.3,0
-16.7,1.8,0
-8.1,0.8,0
4.3,-0.3,0
-5.7,-0.4,0
-10.3,0.1,0
-6.2,-0.2,0
-3.5,0.4,0
7.6,0.1,0
-19.2,0.8,0
-31.7,0.9,0
-37.9,1.6,0
-17.1,1.2,0
-13.3,1.3,0
-13.1,0.7,0
-2.3,1.3,0
7.7,1.3,0
-8.7,0.2,0
-8.7,0.3,0
-0.5,-0.1,0
8.7,0,0
-15.6,-1.6,0
-3.8,0.9,0
-3.6,0.1,0
1,0.4,0
-22.4,0,0
-8,0.1,0
0.1,-0.2,1
10.1,0,1
-13.5,0.3,1
-5.3,0.1,1
-3.1,-0.4,1
-14.8,-1.3,1
-4.2,-0.3,1
0,0.3,1
-12.7,0.7,1
-5.2,-0.8,1
9.2,-0.8,1
-3.4,-0.1,1
-17.2,0.8,1
-1,-0.2,1
9.6,-0.3,1
-0.3,-0.6,1
-10.5,-0.9,1
-10.7,-0.1,1
0.8,0.1,1
-10.4,0.2,1
-6.8,0.1,1
-6.5,-0.4,1
5.9,-0.5,0
-1.7,-0.3,0
-1.7,-0.2,0
-15.2,0.5,0
8.4,0.1,0
-1.5,-0.4,0
-6.7,-0.1,0
-6.7,0,0
-18.3,0.5,0
9.3,-1.8,0
-0.8,-1.7,0
-12.8,-0.5,0
-12.9,-0.4,0
7.9,-0.3,0
-1,-0.9,0
-19.9,0.6,1
-2,0,1
7.2,-0.4,1
-13.1,0.5,1
-8.8,0.3,1
-8.1,-1.9,0
-4.2,-0.3,0
-3.4,-0.7,0
-3.4,-0.4,0
-0.5,-0.1,0
8.9,-0.2,0
-16.1,-0.6,0
-17.2,-2.7,0
-1.9,-0.2,0
8,-0.2,0
-0.8,-1.3,0
-8.4,0.4,0
-8.5,0.3,0
-17.9,0.7,0
6.5,0.1,0
-2.2,-0.5,0
-7.7,-0.3,0
-3.4,-0.3,0
-2.4,-0.1,0
-0.4,-2.2,0
-0.9,-0.4,0
-1.9,-0.5,0
7.1,-0.5,0
-7.2,-0.3,0
-6.5,-3,0
-28.6,-2.4,0
-35.3,1.2,0
-64.8,1.7,0
-26.8,-1.3,0
-4,-0.9,0
7.8,2.1,0
-6.7,2.3,0
-1.1,0.5,1
-0.2,-3.2,1
6.7,-1.5,1
-1.5,-0.6,1
-4.9,0.8,1
-17.8,-0.9,1
-9.2,4.5,1
7.6,-0.5,1
-1.5,-0.5,1
-1.4,-0.7,1
-2.8,-0.7,0
-1.9,-4.1,0
-9.4,2.1,0
-8.4,-2.2,0
-0.5,-0.4,0
7.3,0.4,0
-21.3,-0.8,0
-7.3,-1.3,0
-2.4,-0.1,0
5,0.8,0
-2.2,0.8,0
-2.1,1.6,0
-1.7,-0.4,0
-1.5,-0.1,0
-8.4,-0.2,0
-7.9,-0.2,0
-3.8,0.2,0
2.9,-2.6,0
-1.8,-2.6,0
-2.7,1.1,0
-2.8,-4.1,0
-3.6,-1.2,0
5.6,0.2,0
-1.5,0.2,1
-3.3,4.9,1
-2.2,-2.2,1
5.4,0.8,1
-9.1,0.4,0
-9,0.1,0
0.4,2.3,0
-1.1,0.4,0
-2,-0.7,1
-2.2,0.2,1
-2.6,-1.6,1
2.9,0.3,1
-5.5,-0.8,1
-0.1,0.2,1
0.3,0.3,1
4.9,1.3,1
-7.1,-1.3,1
-7,-1.4,1
-4.5,-4.9,1
