0.3,0.1,0
1.2,0,0
0.4,0.3,0
0.1,-1,0
0.1,-0.1,0
0.9,-0.3,0
0.9,-0.6,0
0.2,-21.6,0
-0.1,-0.1,0
-0.2,-0.2,0
-0.1,-0.1,0
0.6,-22.1,0
0.6,-0.2,0
0.3,-0.4,0
0,0.1,0
0.1,-21,0
0,0.4,0
0,0.1,0
-0.2,0.1,1
0.2,-21.1,1
0,-0.2,1
0.3,-0.2,1
0.2,0.1,1
-0.1,-0.3,1
0,-21.3,1
0.3,0.4,1
-1.8,0.7,1
-1.7,1.8,1
-3.9,-17.6,1
-12.1,15.5,1
-20,17.2,1
1.5,4.5,1
1.2,-18.4,1
3.2,-1.2,1
4.3,-1.3,0
0.1,-3.2,0
0.2,-22.3,0
-0.1,-2.4,0
0,-0.8,0
0.7,-0.8,0
0.7,-20.4,0
0.4,-0.2,0
0,-0.2,0
-0.3,0.5,0
0.4,-18.6,0
0.3,1,0
-0.2,0.4,0
-0.1,0.3,0
-0.9,0,0
-0.2,-17.5,0
-0.2,0.5,0
-0.5,0.5,0
-0.3,0.1,0
0.2,-17.9,0
0.1,0.1,0
0.4,0,0
0.4,0.6,0
-0.1,-16.3,0
-0.2,0.5,1
-0.3,0.6,1
0,1.4,1
-0.2,-14.9,1
0.4,0.9,1
0.4,1.3,1
-0.2,1,1
0.5,-15.7,1
0.1,0.3,1
0.2,1.5,1
-0.1,1.5,1
0,-13.5,1
0.7,12.7,1
4.7,32.1,1
5.7,58.7,1
12.2,63.1,0
-0.9,43.7,0
-1.7,31.3,0
-4.8,9.5,0
-9.7,4.7,0
1.1,-17,0
1.2,-4,0
0.7,-10.9,0
0.2,-9.2,0
-0.1,-11.9,0
0,0.1,0
0.3,1.4,0
0.5,4.2,0
0.5,-10.6,0
-0.4,2.1,0
-0.4,0.3,0
0,0.3,0
-0.2,-10.5,0
-0.1,0.6,0
1.1,0.4,0
-0.1,0.3,0
-0.1,-8.6,0
0.7,4.7,0
0.1,0,0
