-0.8,-0.1,0
1.2,0.8,0
-0.6,-0.9,0
0.5,0.2,0
-9.6,0.3,0
-0.3,0,0
0.4,0,0
0.7,0.8,0
-11.2,0.2,0
0.4,0.4,0
0.1,0.4,0
-0.4,-0.9,0
-11,0.2,0
0.2,0.3,0
0.2,0.4,0
0.2,0.5,0
0.2,0.4,0
-11.1,-0.4,0
0.4,0.6,0
0.5,0.6,0
0,-1.1,0
-9.9,-0.2,0
0.4,0.3,0
0.1,-0.7,0
0,-0.1,0
-11,-0.1,0
0.5,-1.7,0
0.4,0.4,0
0.3,0.1,0
-11.3,-0.1,0
0.2,0.6,0
-0.3,-0.7,0
0.1,-0.6,0
-10.1,-0.4,0
-0.2,-0.5,0
-0.5,-0.2,0
0,0.4,0
-11.3,-0.7,0
0,-0.3,0
-0.1,-0.3,0
-0.1,-0.5,0
-0.1,-0.4,0
-9.7,0.4,0
0.3,0.3,0
0.4,0.9,0
0.4,0.9,0
-10.9,0.1,0
-0.4,-0.7,0
-0.2,-0.3,0
-0.3,-0.3,0
-10,-0.1,0
0.2,0.2,0
0.2,0.2,0
-0.2,-0.4,0
-9.4,0.2,0
0.4,0.1,0
0.2,-0.1,0
0.3,0,0
-9.7,0.1,0
1.7,0.5,0
1.4,-0.4,0
-0.1,-0.7,0
-10,-0.6,0
0.3,0,0
0.4,0.5,0
2.8,0.7,0
0.3,0.6,0
-9.6,0.5,1
0.3,-0.1,1
2,0.6,1
2.4,0.3,1
-8.9,0,1
0.1,-0.5,1
0,-0.6,1
3.7,0.5,1
-7.6,0.2,1
-1.2,-3.1,1
2.7,0,1
1.1,-0.4,1
-6.2,0.4,1
3.2,0.7,1
5.1,-1.5,0
24.9,-8,0
36.8,5.7,0
62.6,-3.1,0
56.4,2.3,0
47.8,6,0
25.7,11.3,0
9.8,2.7,0
4.6,1,0
-2,-0.8,0
-1.9,-0.9,0
-10.2,-0.5,0
1.4,0.4,0
1.4,0.5,0
3.2,1.8,0
-7.9,1.1,0
4.4,1.1,0
3.3,0.7,0
4.3,2.4,0
-6.9,0.4,0
2.8,0.6,0
3.9,1.1,0
0.9,0.2,0
-6.2,0.1,0
4.5,2.2,0
0.5,-0.1,0
2.8,0.6,0
-7.2,1.1,0
1.4,0.9,0
0.4,-2,0
4.9,2.9,0
-7.1,1.6,0
0.7,0.8,0
3.3,1,0
1.3,0.6,0
0.5,-2.3,0
-7.4,-2.3,0
11.1,-1.3,0
2.6,0.4,0
1.6,0.4,0
-7.6,0,0
2.6,-0.5,0
2.9,0.5,0
4,1.3,0
-6.2,0.5,0
1,-1.4,0
4.2,-0.2,0
1,-0.6,0
-3.2,0.4,0
2.7,-0.3,0
3.9,0.2,0
4.7,1,0
-4.7,-0.5,0
3.5,0.8,0
2.6,0.4,0
3.4,0.1,0
-5.4,-0.5,0
2.3,-0.5,0
2.7,0.7,0
2.6,0.5,0
2.1,0.2,0
-2.3,-0.3,0
9.3,2.6,0
0.4,-0.5,0
3.6,0.1,0
-4.3,-0.6,0
5.3,-1.3,0
