0.8,0.4,0
-0.3,0.4,0
0.5,2,0
0.4,0.7,0
0.4,0.8,0
-20,-0.9,0
0.3,-0.7,0
0.1,-0.6,0
0.5,-0.6,0
-21.6,-2.5,0
0.1,-2.3,0
0.6,-0.8,0
0.4,-0.8,0
-20.6,-1.3,0
0.3,-1.3,0
0,-1.1,0
0,-1.7,0
-20.9,-1.8,0
0.4,-0.9,0
0.2,-0.9,0
-0.3,-0.9,0
-20.7,-0.7,0
0.4,-0.4,0
-0.4,-0.2,0
0.3,-0.4,0
0.3,-0.5,0
-22.4,-0.3,0
-1.3,-0.4,0
-3.3,0.2,0
0,-0.4,0
-20.3,-0.4,0
0.2,0.2,0
0.1,0,0
-3.8,1.4,0
-20.6,0.6,0
0,-0.8,0
0.6,0.1,0
0.7,0,0
-19.4,-0.2,0
0.4,-0.8,0
1.1,-0.9,0
1,-0.8,0
-16.4,-1.1,0
3.1,-2.1,0
3,-1.9,0
0.7,-1.1,0
-16.3,-1.3,0
3.1,-2,0
0,-2.1,0
0,-0.8,0
0.1,-0.7,0
-18,-0.7,0
-0.5,-0.7,0
-0.4,-0.6,0
-0.7,-0.5,0
-18.9,0.7,0
-1.9,0.3,0
-2.2,0.4,0
-2.6,0.6,0
-19.1,0.6,0
-1.9,0.4,0
-0.5,0,0
0,-0.8,0
-15.1,0.2,1
0.9,-0.2,1
0.6,-0.4,1
0.6,-0.4,1
-10.5,-1.7,1
4,-1.6,1
0.8,-0.6,1
1.1,1.3,1
-6.1,-0.4,1
14.8,0,1
29.7,-0.4,1
47.5,8.9,1
48.9,5.2,0
32.2,4.4,0
36.3,3,0
18.1,1.7,0
3,-0.8,0
-12.9,0,0
-0.9,-0.3,0
-1.7,-0.1,0
-0.5,0.4,0
-11.1,0.9,0
0.1,0,1
0,0.1,1
0,0.6,1
-11,0.5,1
-0.6,0.8,1
-0.5,0.4,1
-0.1,0.4,1
-8.8,-0.3,1
0.2,-1.7,1
0.7,1.5,1
0.6,0.8,1
-7.4,0.8,1
1.1,1.5,1
1,0.6,1
3.4,0.2,1
2.4,6.2,1
-3.6,0.8,0
3.4,0.8,0
3.7,3.7,0
3.6,0.7,0
-0.5,0.4,0
4,7.5,0
2.8,0.5,0
2.5,3.1,0
-3.6,1.7,0
1.3,1.7,0
1.8,2.5,0
2.6,2.3,0
-3.3,2.7,0
0.4,0.6,0
0.9,0.6,1
0.7,1.1,1
-2.4,1.2,1
0.1,0.3,1
2.1,0,1
4.8,-1.4,1
0.9,-0.3,1
1.8,-0.3,1
3.9,-0.4,1
0.9,0,1
1.8,-0.2,1
5.1,-0.5,1
3.8,0.1,0
9,-0.5,0
13.5,1.6,0
24.2,5.2,0
19.8,0,0
16,9.4,0
4.3,6.5,0
3.5,-0.6,0
-2.1,-0.3,0
-2.6,-3.9,0
-6.1,-2.4,0
2.2,-2.7,0
-0.5,-0.5,0
-3.5,-0.2,0
-0.9,0.3,0
2.6,0.3,0
-1.7,-0.8,0
-0.2,-1,0
-3.6,0.3,0
5.6,-1.9,0
0.6,-1.8,0
-0.3,0,0
-0.1,0.5,0
-0.1,0,0
5.2,0.1,0
-0.9,0.3,0
-1,0.4,0
-0.9,0.3,0
3.7,1,0
-2.8,0.1,0
-2.6,0.2,0
-3.2,-0.7,0
6.3,0.4,0
-1.1,0.4,0
-1.2,-0.8,0
-3.3,0.3,0
8.4,0.3,0
-0.6,0.4,0
-0.9,0.3,0
-0.8,0.4,0
9.7,0.4,0
-4.4,0.7,0
-0.8,-0.8,0
-1,-0.3,0
6.5,0.2,0
-5.8,-0.9,0
-1.9,0,0
-4.4,-0.6,0
-3.7,0.1,0
8.9,-0.2,0
-5.2,0.4,0
-3.7,-2,0
-4.2,-1.6,0
8.7,-3.4,0
-2.5,0.5,0
-4.5,0.7,0
-1.5,-3.1,0
11,-1.6,0
-2.4,0.5,0
-1,-1,0
-1.1,-1.1,0
12.8,-0.1,1
-1.1,-0.4,1
-1,-0.1,1
-2.5,1.3,1
14.6,0.3,1
-1.4,0.3,1
-1.8,2.7,1
-5.1,0.1,1
14.9,-0.4,1
-2.4,0.4,1
-2.4,-0.3,0
-7.2,0.8,0
-4,0.3,0
12.7,0.9,0
-2.7,-1.6,0
-6.3,-1.2,0
-3.4,-0.2,0
15,0.4,0
-4.5,0.7,0
-3.4,0.1,0
-2,-6.3,0
16.7,-0.3,0
-4,-0.8,1
-1.3,-3,1
-0.9,0.1,1
16.2,0.4,1
-2,-1.8,1
