-1,0,0
0.2,0,0
-1,-0.3,0
-1.1,-0.4,0
-20.5,0.2,0
0.7,-0.9,0
-0.5,1.3,0
1.3,0.4,0
-22.9,0,0
-0.9,-0.4,0
0,-0.5,0
0.1,-0.3,0
0.1,-0.2,0
-20.8,-0.1,0
0.1,-1.1,0
0.1,-0.5,0
0.3,-0.1,0
-21.2,0.3,0
0.4,-0.6,0
0.3,-0.6,0
-2.7,-0.3,0
-20.3,0,0
0.5,0.8,0
0.1,-0.2,0
-0.1,1.1,0
-19.4,0.4,0
0.3,0.2,0
0.2,-0.5,0
0,-0.5,0
-19.8,-1.2,0
0.1,-0.8,0
3.1,-1.8,0
-0.4,-3.5,0
-19.3,-1.7,0
-1.5,-0.5,0
-1.5,0.2,0
-3.5,0.3,0
-0.9,0.7,0
-20.9,0.7,0
-0.8,0.8,0
0,0.8,0
-0.2,1.8,1
-18.9,-1,1
0.1,-1,1
5.7,-4.1,1
2.3,0.8,1
-12.6,0.7,1
-1.7,3.4,1
-1.4,1.4,1
-1.2,0,1
-18.9,-0.6,1
-5.1,-0.3,1
0.4,-2,1
0.4,-1.9,1
-15.5,-7.2,1
0.7,-1.3,1
4.4,1.3,1
4.3,1.3,1
0.8,3.1,1
30.5,-5.8,1
19.8,-5.1,1
25.3,-7.1,1
137.2,-47.7,0
94.1,-70.6,0
0,0,0
3.6,-14.9,0
2.9,-14.9,0
-21.366,0.93438,0
-6.3656,0.93437,0
-6.3656,0.93438,0
-6.3656,0.93437,0
-20.366,0.93438,0
-6.3656,0.93438,0
-6.3656,0.93437,0
-6.3656,0.93438,0
-19.366,0.93437,0
-6.3656,0.93438,0
-6.3656,0.93438,0
-6.3656,0.93437,0
-18.366,0.93438,0
-6.3656,0.93437,0
-6.3656,0.93438,0
-6.3656,0.93437,0
-17.366,0.93438,1
-6.3656,0.93438,1
-6.3656,0.93437,1
-6.3656,0.93438,1
-6.3656,0.93437,1
-17.366,0.93438,1
-6.3656,0.93438,1
-6.3656,0.93437,1
-6.3656,0.93438,1
-15.366,0.93437,1
-6.3656,0.93438,1
-6.3656,0.93438,1
-6.3656,0.93437,1
-14.366,0.93438,1
-6.3656,0.93437,1
-6.3656,0.93438,1
6.6,8.3,1
-8.3,8.9,1
4.4,17.2,1
1.1,17.6,1
0.4,29.1,1
-11.4,12.8,0
-6.8,18.8,0
-27.2,17.6,0
-14,15.7,0
-33.3,19.5,0
-10.7,10.2,0
-15.9,12.6,0
-11,5.7,0
-6.6,3.3,0
-11.1,11.4,0
-4.5,2.5,0
-7.2,0.5,0
-2.7,-4.1,0
1.5,-4.6,0
3.6,-1.9,0
8.6,-5.1,0
6.5,-1.8,0
0.5,-2.5,0
0.3,-0.9,0
11.4,-1.7,0
1.9,-1.2,0
0.5,-0.3,0
0.5,-0.2,0
-0.7,-1,0
0.6,-1.1,0
0.3,-0.1,0
0.2,-0.1,0
0.3,-1.7,0
0.1,-0.7,0
2,-0.3,0
-0.8,0.2,0
1.3,-1.5,0
0.9,0.3,0
0.2,0.4,0
2,0.6,0
1.2,-0.3,0
1,0.4,0
0.7,-0.2,0
3.6,0,0
-0.2,-1,0
1.2,-1.1,0
-0.6,-0.1,0
7.1,-0.2,0
-0.7,-0.4,0
0.8,0.3,0
1.1,-0.7,0
4.6,-0.6,1
0,0.8,1
-0.1,0.3,1
-0.1,0,1
6.9,-1,1
0,-0.9,1
1.7,-2,1
0.1,0.7,1
8.1,0.8,1
-0.2,1.6,1
0.1,-0.2,1
-0.6,-0.2,1
-0.5,0,1
9.7,-0.8,1
0.6,-0.8,1
0,-1.4,1
0.2,-2.4,1
10,-0.2,1
-0.2,-0.4,1
0.5,-0.5,1
-0.1,-0.2,1
11.5,-0.2,1
-0.9,-1,1
0.8,-0.6,1
0.8,-0.2,1
14.4,-0.3,0
4.8,-3.7,0
15.9,-4.4,0
66.1,-6,0
94.7,-7.4,0
60.1,-4.9,0
31.4,-2.8,0
2.8,0.1,0
14.6,-0.4,0
-2.2,-0.2,0
-2.1,-0.2,0
-0.7,3.3,0
-0.7,3.4,0
13.5,2.2,0
-0.4,-0.4,0
0,-0.4,0
10.1,-2.4,0
29.4,-23.4,0
22.9,-25.3,0
37.6,-46.4,0
18.4,-40,0
12.5,-28,0
-2.5,-13.8,0
-3,-13.7,0
-2.0596,1.1404,0
14.94,1.1404,0
-2.0596,1.1404,0
-2.0596,1.1404,0
-2.0596,1.1404,0
15.94,1.1404,0
-2.0596,1.1404,0
-2.0596,1.1404,0
-2.0596,1.1404,0
15.94,1.1404,0
-2.0596,1.1404,0
-2.0596,1.1404,0
