-0.6,-2.5,0
-0.9,-4.7,1
-1.4,-8.1,1
-1.4,-7.3,1
-0.8,-4.8,1
-1.7,-9.5,1
-1.3,-29,1
-1.5,-8.5,1
0.4,-3.8,1
0.5,-2.1,1
0.5,-24.2,0
-3.525,1.9875,0
-3.525,1.9875,1
-3.525,1.9875,1
-3.525,1.9875,1
-3.525,-19.013,1
-3.525,1.9875,1
-3.525,1.9875,1
-3.525,1.9875,1
-0.1,-21.1,1
-0.1,-0.1,1
-2.2,11.7,1
-1.8,18.7,1
0.2,-13.9,1
-5,11.8,1
-5.9,11.9,1
-3.2,14.8,0
-4.4,-9.3,0
-3.3,7.3,0
-0.5,8.6,0
0.2,11.3,0
1,-8.5,0
0.1,11.6,0
-3.6,8.9,0
0.5,14.7,0
-1.1,-11.6,0
-0.8,6.6,0
-0.6,8,0
-1.1,6.4,0
-0.5,4.1,0
-0.4,-11.8,0
-1.1,3.6,0
-3,1.3,0
0.2,2.5,0
0.1,-17.5,0
-0.9,1.4,0
-0.7,0.1,0
-3.3,0.1,0
-1,-18.1,0
-1.7,-0.4,0
-1.3,-0.6,0
-1.5,-0.9,0
-1.1,-18,0
-1.8,0.1,0
-3.3,0.3,0
-1,0,0
-1.8,-16.8,0
-0.3,-0.1,0
-0.3,0,0
-0.8,-1.9,0
-0.4,-16.4,0
-0.5,-0.9,0
-0.4,-0.5,0
-0.2,-0.5,1
-0.2,-0.4,1
-0.3,-16.4,1
-0.9,-0.8,1
-0.7,0,1
-0.5,0.2,1
-0.7,-14.9,1
-0.1,0,1
-0.2,0.1,1
-0.1,-0.3,1
0,-14,1
0.1,0,1
0,-0.3,1
0,0.1,1
-0.5,-12.8,1
0.3,0.5,1
0.4,1.8,1
1.5,3.2,0
9.2,-12.4,0
22.6,1.3,1
27.9,2.7,1
30.3,3.4,1
23.1,-5,1
21,10.2,1
17.6,10.5,1
3.5,5.8,1
1.2,3.8,1
-2.7,-11.2,1
-2.7,-0.1,1
-1.7,-0.7,1
-3.2,-1.1,1
-2,-8.6,1
-0.4,0.2,0
-1.4,0.7,0
-1.9,1.4,0
-2.1,-4.4,0
-4.2,13.4,0
-6.6,17.7,0
-13.8,30.5,0
-14.4,21.1,0
-7.3,32,0
1.4,23.2,0
-0.4,-1.3,0
1.8,-7.8,0
1.5,-4.5,0
-2,-10.3,0
-0.6,-2.2,0
-1.1,-6.3,0
-3.9,-1.8,0
-1.9,-0.5,0
-0.8,-0.6,0
-0.6,-0.1,0
-0.8,-4,1
-1.7,-0.7,1
0,-0.1,1
-0.7,-0.7,1
-0.8,-4.2,1
-1.1,-2.5,1
-0.4,-2.5,1
-0.4,-0.6,1
-0.3,-2.4,1
-0.9,-1.7,1
-0.4,-1.1,1
-0.2,-0.1,1
-0.2,-1,1
-0.1,0.1,1
-0.8,-0.1,1
-0.1,0,0
-0.1,0.4,0
-1,0.6,0
-1,1,0
-5.7,8.6,0
-8.8,22.4,0
-17.5,32.2,0
-17.1,35.6,0
-12.6,30.3,0
-7.6,29.6,0
-3.9,24.4,0
0.6,18.2,0
1.2,13.8,0
1.9,2,0
1.5,2.6,0
0.8,-1.3,0
-0.2,-2.5,0
-1.4,-4.5,0
-1,2.3,0
-1.5,-0.3,0
-0.8,-0.2,0
-1.2,-2.4,0
-0.7,3.4,0
-0.3,-1.2,0
-0.3,-1.6,0
-0.7,-2.3,0
-0.5,5.8,0
-1.1,-1.1,0
-0.7,-0.5,0
-0.7,-0.6,0
-0.1,7.7,0
-0.1,-1.1,1
0.2,-1.2,1
0.1,-0.9,1
0,-1.7,1
-0.2,6.5,1
0.9,-2,1
0.5,-0.6,1
0,-0.5,1
-0.1,10.7,1
0,-0.6,1
-0.9,-0.2,1
-0.3,0.1,1
-0.8,11.4,1
-0.8,0.4,0
-1,-0.2,0
-0.1,-0.3,0
0,10.8,0
0,-1.2,0
0.2,-0.1,0
0.2,-0.4,0
0.6,14.3,0
1.5,1.1,0
5.1,2.4,0
11.3,11.6,0
13.4,23.3,0
12.1,10.7,0
7.3,10.7,0
1.5,6.5,0
0.3,-0.5,0
-0.6,14.8,0
-0.7,-1.1,0
-0.9,-4.4,0
-0.7,-2,0
-0.8,12.9,0
-0.7,-6.6,0
-0.3,-3.7,0
0.3,-1.6,0
0.4,15.1,0
0.2,-1.1,0
0,-1.3,0
-0.3,-1.3,0
-0.3,16.4,0
-1.4,-0.9,0
0.3,-1.5,0
0,-1.8,0
0,16.3,0
0,-3.2,0
0.3,-1.2,0
1.2,-1.7,0
0.3,15.6,0
0.3,-2.2,0
0.8,-3.6,1
-0.4,-6.7,1
1.2,-3.6,1
0.1,14.6,1
-0.1,-4.1,1
0.2,-2.2,1
-0.3,-3.7,1
1.4,16.8,1
1.5,-4.1,1
0.1,-2.1,1
0.8,-3,1
0.1,15.8,1
-0.4,-6,1
-0.3,-7.4,1
-0.2,-4.7,1
-0.1,16.2,0
2,-3.8,0
-0.7,-5.1,0
-0.3,-6.6,0
1,10.2,0
1.2,-11.9,0
0.4,-5.2,0
1.7,-5.9,0
-1.2,11.3,0
1.6,-8.1,0
-0.9,-7.3,0
-0.2,-7.1,0
0.4,-5.9,0
1.2,7.9,0
-2.2,-14.5,0
0.9,-16.8,0
-0.1,-23,0
0.3,-7.3,0
4.5,-35.5,0
4.2,-40.6,0
5.2,-41.4,0
1.7,-16.6,0
-0.1,-39,0
-0.1,-32.6,0
-2.9,-31.2,0
-2,-3.3,0
-3.4,-24,0
0.3,-16.5,0
-0.9,-18.9,0
-1.6,9.7,0
-0.6,-17.1,0
0.5,-6.6,0
-0.4,-3.4,0
-0.4,20,0
-0.3,-1.8,0
-1.8,-1.4,0
-2.2,-6.2,0
-2.3,-3.3,0
-2.3,17.7,0
-1.5,-3,0
-1.4,-3,0
-1.4,-1,0
-1.1,20.3,0
-0.7,-1.4,0
-0.2,-1,0
-0.6,-1,0
-0.4,20.4,0
-0.5,-0.6,0
-0.4,-0.6,0
-1.1,-0.4,0
-0.5,20.5,0
0,-0.5,0
-0.4,-0.7,0
-1.4,-0.6,0
-0.2,19,0
-0.2,-0.4,0
-0.1,-0.5,0
0,-0.5,0
-0.6,19.9,0
0,-0.5,0
0,-0.2,0
-0.1,-0.2,0
0.1,-0.4,0
0.4,20.1,0
-0.4,0.3,0
0.5,-0.4,0
0.7,-0.5,0
0.7,17.5,0
0.7,-0.5,0
-0.4,-0.3,0
0.2,-0.3,0
0.1,18.7,0
-0.1,-0.4,0
0.2,-0.6,0
-0.1,-1.1,0
0.1,16.9,0
-0.1,-0.9,0
0.1,-0.8,0
0.3,-0.1,0
0.3,16.8,0
0.4,-1.4,0
0.8,-0.3,0
0.7,-0.4,0
0.8,15.6,0
0.8,-0.2,0
0.8,-0.4,0
0.3,-0.2,0
1.2,-0.3,0
0.5,15.6,0
1.3,-0.6,0
0.6,-0.4,0
0.5,-0.8,0
0.6,14.2,0
0.4,-0.2,0
0.2,-0.5,0
0.4,-0.3,0
0.4,13.4,0
0,-2.3,0
0.1,-2.8,0
0.3,-1.7,0
0.3,11.8,0
0.2,-0.8,0
0.2,-0.4,0
0.1,-1.3,0
0,11.4,0
0.2,-0.6,0
0,-1.4,0
0.2,-1.3,0
0.3,10.3,0
0.2,-0.9,0
0.2,-0.9,0
0.2,0.1,0
0.3,0,0
0.7,10.4,0
0.7,-0.4,0
-0.2,-0.5,0
0,-0.6,0
-0.3,7.2,0
-0.2,-0.7,0
-0.5,-1.2,0
-0.3,-1.1,0
-0.2,6.9,0
0,-1.1,0
0.2,-1.1,0
0.3,-0.1,0
0.2,6.3,0
0.1,-0.5,0
-0.1,-0.2,0
0,-0.3,0
0,5.6,0
0.5,-0.4,0
0.1,-0.5,0
-0.2,-1.1,0
-0.2,4.5,0
-0.3,-0.2,0
0.2,-0.2,0
0.3,0,0
-0.2,-0.1,0
0,3.9,0
0,-0.3,0
0,-0.3,0
-0.1,-0.6,0
-0.1,2.4,0
-0.1,-0.7,0
0.5,-1,0
-0.1,-0.9,0
-0.1,1,0
0.3,-0.4,0
0.5,0.6,0
0.2,0.2,0
0.3,1.3,0
0.3,0.8,0
0.6,0.8,0
0.4,0,0
0.8,1.1,0
0.6,-0.3,0
0.3,-0.2,0
0.4,0.1,0
0.5,-3,0
0.4,-0.9,0
0.5,0.3,0
-0.2,1.3,0
0.4,-0.7,0
0.9,-1,0
0.6,2.3,0
0,0.3,0
0.5,0,0
0.1,-4.7,0
0.2,-1.5,0
0.4,0.9,0
0.4,1,0
-0.7,-5.4,0
0.8,0.4,0
0.5,0.3,0
0.6,0.6,0
-0.1,-7.1,0
0,0.8,0
-0.9,1,0
0.4,1.4,0
0.3,-5.8,0
-0.9,0.7,0
-0.1,1.5,0
0.2,-0.3,0
0.2,-7.5,0
0.2,0.6,0
-0.7,-0.2,0
-0.4,-1,0
-0.7,-0.8,0
-0.5,-8.3,0
-0.8,-0.2,0
-0.1,-0.4,0
0.2,0.4,0
0.2,-10.6,0
-0.7,-0.4,1
-0.9,0.3,1
-0.9,1.6,1
-1.4,-10.6,1
-0.2,1.4,1
-0.2,2.6,1
-0.6,2.6,1
-0.2,-9.3,1
-0.4,1.8,1
-2.1,2.6,1
0.1,2.5,1
-0.3,-11.4,1
-0.1,2.7,1
0.3,0.4,0
0,1.8,0
-1.6,-12.6,0
-0.5,1.4,0
0.3,1.7,0
-0.3,1,0
0,1.7,0
0,-14.2,0
0,2.2,0
0.7,3.6,0
0.3,1.8,0
0.1,-12.4,0
0.2,2.2,0
0.1,2,0
0.1,1.4,0
0.1,-13.3,0
0.1,2.5,0
0.3,3.4,0
0.3,3.6,0
0.2,-14.7,0
0.1,2,0
0,0.7,0
0.4,0.9,0
0.3,-14.6,0
0.5,4.3,1
0,2.3,1
0.3,3,1
0,-15.9,1
0.1,2.2,1
0.3,2.3,1
0.4,2,1
0.2,3.8,1
-0.4,-17.7,1
0.3,3.5,1
-0.1,2.9,1
0.2,3.4,1
0.2,-16.5,1
0,2.8,1
0.4,4.7,1
0,2,1
-0.2,-17,1
-0.2,3.2,1
0.1,6.1,0
-3.3,16.5,0
-6.2,3.2,0
-5.2,15.2,0
1,22.1,0
1.5,12.6,0
1.3,-0.9,0
0.9,10.4,0
-0.3,2.6,0
-0.5,1.2,0
-0.4,-19.8,0
-0.2,2.3,0
-2.9,3.4,0
-0.8,2.3,0
-1.3,3.6,0
-0.2,-15.9,0
-2.2,3.5,0
-1.1,5.8,0
0.5,2.3,0
-0.5,-18.4,0
-1.3,3.5,0
-0.7,1.8,0
-0.2,2.4,0
-1.7,-18.6,0
-0.2,3.4,0
-0.3,2.6,0
-0.3,4.2,0
-0.1,-16.9,0
-0.1,4.9,0
0.2,2,0
0.4,2.8,0
0.3,-18.5,0
-0.4,1.2,0
-0.7,1.7,0
-0.3,2.5,0
-0.4,-20.5,1
-0.4,1.7,1
-0.5,0.8,1
-0.4,1.3,1
-1.1,1.5,1
-0.6,-19.1,1
-0.1,4.1,1
1,6.2,1
4.1,21.6,1
8.2,11.4,1
11.7,34.2,1
14.2,35.7,1
10.3,32.1,1
6.8,10.9,0
3.2,27,0
3.2,27,0
1,22.5,0
-3.5,-1.7,0
-3.4,14.5,0
-1.3,8.3,0
-0.5,0.7,0
-0.7,-19.4,0
-2.6,2.1,0
-1.3,2,0
-2.7,5.4,0
-1.5,-16.4,0
-1.8,1.3,0
-1.5,1.8,0
-0.7,3.1,0
-1.3,4.7,0
-1.2,-17.5,0
-0.1,4.9,0
-2.8,5.9,0
-0.3,1.7,0
-1.6,-15.7,0
-0.3,3.8,0
-0.8,2,0
-0.3,1.1,0
-0.4,-17.8,0
-0.7,1.9,0
-0.8,1.5,0
-0.8,1,0
-0.9,-15.9,0
-0.9,1.2,0
-0.5,2.5,0
-0.9,2.8,0
-1.3,-14.6,0
-0.2,2.5,0
-0.3,2.3,0
-0.5,0.9,0
-0.4,-15.1,0
-0.7,1.7,0
-0.9,1.4,0
-0.8,1.9,0
-0.4,1.1,0
-0.3,-14.7,0
0,2.7,0
-0.4,1.7,0
-0.6,1.4,0
-0.2,-12.5,0
-0.7,1.3,0
-0.9,0.8,0
-0.4,1.6,0
-0.5,-12.5,0
-0.2,1.1,0
-0.2,0.9,0
0.2,1.2,0
0.1,-11.9,0
1.3,1.9,0
8.3,2.2,0
21.1,10.6,0
20.1,-0.8,0
12.7,6,0
1.4,5,0
0.4,7.7,0
0.5,-2.7,0
-1.9,-0.4,0
-1.4,-0.6,0
-0.8,0.2,0
-0.4,0,0
-0.5,-10.5,0
0.1,2.1,0
0.1,1.3,0
0.2,2.2,0
-0.1,-7.7,0
0.1,2.3,0
-0.6,1,0
-0.7,0.7,0
0,-6.8,0
-0.2,0.3,0
-0.2,1,0
-0.2,0.5,0
-0.2,-6.9,0
-0.1,0.4,0
-0.9,1.7,0
-1.5,0.5,0
-0.6,-5.7,0
-0.8,0.3,0
-0.2,0.1,0
-0.2,0.2,0
0,-4.8,0
-0.3,-0.1,0
-0.2,0.5,0
-0.4,0.5,0
-0.1,0.3,0
-0.2,-3.7,0
-0.5,0.2,0
-0.1,0.1,0
-0.1,0.8,0
-0.1,-2.6,0
-0.2,0.3,0
-0.4,0.1,0
-0.5,0.3,0
-0.6,-1.7,0
-0.5,-0.2,0
-0.3,0.5,0
-0.5,0.4,0
-0.4,0.3,0
-0.7,0.3,0
-0.4,0.3,0
-0.3,0.3,0
-0.4,0.2,0
-0.2,-0.2,0
-0.1,0.1,0
0.1,0,0
0.2,1.9,0
0.4,2.1,0
0.1,0.2,0
-0.1,0,0
-0.2,0,0
0,2.8,0
-0.5,0,0
-0.3,-0.1,0
-0.4,-1.1,0
-0.3,2.5,0
-0.2,-0.4,0
-0.9,-0.1,0
-1.5,-2.1,0
-0.2,5.3,0
-0.5,-2.1,0
-0.6,-2.9,0
-0.3,-1.7,0
