0.2,-0.9,0
0.3,-0.9,0
0.2,-1.6,0
0.3,-0.5,0
0.1,1.3,0
-0.2,1.3,0
-0.1,-9.2,0
-0.3,0,0
0,-0.8,0
-0.2,-0.7,0
-0.3,-11,0
-0.1,0,0
0.5,-2.8,0
-0.1,-1.4,0
-0.1,-12.4,0
-0.3,-1.9,0
-0.8,-1.1,0
0.1,-0.4,0
0.1,-0.3,0
0,-11,0
0,0.1,0
-0.1,0.3,0
0,0.2,0
0.7,-9.3,0
0.7,0.7,0
0.4,0.2,0
1.4,0.2,0
0.3,-10.4,0
-0.1,0.7,0
-0.2,0.4,0
-0.4,0.3,0
-0.3,-11,0
-0.8,-0.2,0
-0.1,-0.6,0
0,-0.7,0
0.2,-11.3,0
0.7,-3.9,0
-0.1,-0.2,0
-0.1,0,0
-0.3,-11.7,0
-0.3,-0.2,0
-0.3,-0.1,0
-0.3,-0.1,0
-1.8,0.2,1
-0.1,-9.8,1
-0.1,0,1
-0.9,0.3,1
-0.2,0.2,1
-0.2,-11,1
-0.6,0,1
-0.3,0.6,1
-0.1,0.3,1
0,-9.8,1
-0.1,2.5,1
0,2.5,1
-2.6,17.5,1
-2.7,25.1,1
-4.3,53.1,1
-2.6,52.7,0
-4.3,29.2,0
-1.9,-1.4,0
-1.1,3.4,0
-4.1,-2.1,0
0.5,-1.4,0
1.4,-16.6,0
1.7,-2.8,0
1.3,-0.8,0
0.4,0.7,0
1.1,0.8,0
-0.2,-7.4,0
-0.4,1.9,0
-0.3,1.4,0
-0.1,-0.3,0
0.2,-10.1,0
1,0.3,0
0.7,0.3,0
0.1,0.6,0
-0.2,-8.1,0
-0.3,2.4,0
0.3,1.3,0
-0.1,1.2,0
0.1,-8,1
0.1,1,1
0.2,0.4,1
0.4,3.2,1
0.9,-8.6,1
1,0.8,1
0,0.1,1
0.1,0.2,1
-0.4,-7.2,1
-0.3,1.2,1
-0.4,1.2,1
-0.5,1.6,1
-0.6,1.4,1
-0.3,-8.1,1
-0.2,-0.1,1
-0.6,0.7,1
1.1,1.8,1
0.7,-5.2,0
-1.9,27.2,0
1.8,42.2,0
-12,48.2,0
-9.2,20.7,0
-10,15.7,0
-13.1,6.1,0
-9.8,-0.7,0
-1.6,-7.6,0
-0.4,-0.2,0
1.5,0.1,0
1.4,-0.1,0
2.2,-8.5,0
3.7,0.8,0
1.4,0.5,0
-0.1,0.7,0
-0.1,-7.5,0
-0.1,0.5,0
-0.2,0.5,0
1.1,0.3,0
0.3,0.2,0
0.3,-7.6,0
0.4,0.3,0
2.2,0.4,0
0.2,0.1,0
0.2,-7.8,0
0,0.2,0
0.9,0.1,0
0.8,0.3,0
0.7,-7.9,0
0.9,0.1,0
1.4,0.2,0
0.8,0.2,0
1.1,-6.7,0
2.3,0.4,0
0.7,0.3,0
0.4,0.4,0
1.6,-7.5,0
0.1,-0.1,0
0,0.1,0
0.1,0,0
0.7,-6.5,0
0.7,0.3,0
0,0.1,0
0.7,0.2,0
0.7,0.1,0
0.8,-6.7,0
0.1,0.1,0
0.4,0.3,0
0.3,0.4,0
1.4,-5.5,0
0,0.2,0
0,0.1,0
0.5,0.4,0
1.3,-6.4,0
0.4,0.4,0
0.1,0.3,0
0.1,0.4,0
0.5,-5.8,0
0,0.1,0
0.1,0.2,0
0.2,0.1,0
0.5,-5.7,1
0.5,0.2,1
-0.3,0.2,1
-0.4,0.1,1
0.3,-6,1
0.1,-0.1,1
0.8,0.2,1
0.9,0.2,1
0.6,0.3,1
-0.3,-5,1
0,0,0
-0.2,0,0
-0.2,-0.1,0
0.3,-5.8,0
0.2,0.1,0
0.1,0.2,0
0.1,0.1,0
0.3,-4.7,0
0.2,0.1,0
-0.1,0,0
-0.3,-0.1,0
-0.2,-4,0
0.2,0.1,0
0.3,0.1,0
2,0.4,0
2.7,-5.1,0
3.2,-1,0
4.3,-1.7,0
-0.6,-5.3,0
0,-5,0
-1.5,-0.5,0
-1.3,0.5,0
-0.5,0.5,0
0.2,1.1,0
1.2,-3.2,0
1,0.6,0
2,0.5,0
0.4,0.3,0
0.4,-3.9,0
-0.2,-0.6,0
-0.3,-0.6,0
-0.6,-0.6,0
-0.3,-3.5,0
-0.3,-0.7,0
-0.5,-0.3,0
-0.7,-0.6,0
0.2,-4.3,0
-0.2,-0.3,0
-0.2,-0.4,0
-0.3,-0.4,0
-0.2,-2.3,0
0,-0.1,0
0.3,0,0
0.8,0.1,0
0.6,-3.1,0
0.9,0.1,0
1.6,0.2,0
1.8,0.4,0
0.8,0.1,0
0.2,-2.1,0
0,-0.3,0
0.4,-0.1,0
0.4,0.1,0
0.1,-2.9,0
-0.1,0,0
-0.1,-0.1,0
-0.1,0.1,0
-0.2,-1,0
-0.2,-0.1,0
-0.7,0,0
-0.5,0,0
-0.5,-2,0
-0.1,0.2,0
-0.2,0,0
-0.4,0,0
-0.2,-1,0
0.3,0.2,0
0.3,0.1,0
0.5,0.1,0
0.6,-0.8,0
0.2,0.1,0
0.1,0.1,0
1,0.1,0
1,0,0
0.3,-1.1,0
0.4,0,0
0.7,0.2,0
0.3,0.3,0
0.3,0.3,0
0.1,0.3,0
-0.4,0,0
-0.1,0.2,0
-0.1,-0.1,0
0.1,-0.1,0
0.1,0,0
1,0.3,0
0.2,0.2,0
0.2,0.1,0
-1,-0.3,0
0.1,-1.7,0
-0.1,-3.5,0
0.3,-6.4,0
4.8,-4.9,0
0.6,0.4,0
0.1,1.2,0
0.1,0.7,0
-0.1,1.9,0
0.3,2.2,0
0.1,0.5,0
0.7,1.3,0
0.3,0.3,0
0,0.4,0
0,0.1,0
-0.1,1,0
0,0.1,0
0,0,0
-0.3,0.1,0
-0.2,2,0
-0.2,0,0
-1.4,-0.2,0
-0.3,0,0
-0.1,1.1,0
0.1,0.4,0
0.4,0.4,0
0.1,0.2,0
0.2,3.3,0
1,0.7,0
0.9,0.6,0
0.1,0.1,0
0.6,2.3,0
0.2,0.2,0
0.1,-0.1,0
0.3,0.1,0
-0.1,0.2,0
0,3.4,0
0.3,0.2,0
0,0.2,0
0.1,0.2,0
-0.1,2.2,0
0.1,0.2,0
0.1,0.4,0
0.5,0.5,0
0.4,4.7,0
0.3,0.7,0
0.1,0,0
0.2,0.7,0
-0.3,3,0
-0.2,0.7,0
-0.5,0.2,0
-0.3,0.1,0
-0.2,4.6,0
-0.2,1.4,0
0,0.7,0
0,0.6,0
-1.1,4.3,0
-0.2,0.7,0
-0.4,0.2,0
-0.2,0.2,0
0.3,0.7,0
0.3,4.4,0
0.1,0.3,0
0.1,0.2,0
0.2,0.3,0
0.1,5.5,0
0.4,0.4,0
0,0.1,0
0.2,0.5,0
-0.3,4.1,0
-0.2,0.2,0
0.3,0.9,0
0.2,0.5,0
0.2,5.6,0
0.1,0.6,0
0.4,1.1,0
0.2,0.5,0
0.6,6.6,0
0.6,0.8,0
-0.2,0.2,0
-0.1,0.4,0
0.2,5.4,0
0.1,0.2,0
-1.1,0,0
-1.2,-0.2,0
0.1,0.2,0
0.1,6.1,0
0.1,0.2,0
-0.2,-0.1,0
-0.1,0.2,1
0,6.1,1
-1.4,-0.3,1
-0.6,-0.2,1
-0.6,-0.2,1
0.1,5.8,1
0.1,0,1
0.6,-0.2,1
0,-0.1,1
0.4,6.9,1
0.3,-0.1,1
0.5,0,1
0.1,0,0
0.2,5.9,0
0.1,-0.2,0
0.1,-0.2,0
-0.4,-0.3,0
-0.2,6.6,0
-0.5,-0.3,0
-1.1,-0.3,0
0.5,-0.4,0
-0.4,-0.3,0
-1.9,6.2,0
-0.7,-0.6,0
-0.3,-0.4,0
-0.2,-0.6,0
-0.1,7.6,0
0,-0.6,0
-0.7,-1.1,0
-0.8,-1.5,0
-0.1,6.3,0
0.1,-0.7,0
-1.3,-0.5,0
-1,-0.8,0
0,7.8,0
0.6,-0.5,0
0.4,-0.3,0
0.5,-0.4,0
0.5,7.5,0
0.3,-0.3,0
0.4,-0.1,0
0.4,-0.4,0
0.3,7.9,0
0.3,-0.9,0
-0.3,-1,0
-4.6,-1.2,0
-4.9,-0.9,0
-5.8,7.3,0
-0.5,0,0
-0.1,-0.2,0
-0.1,-0.1,0
0.1,7.5,0
0.1,-1.6,0
0,-2.2,0
0.3,-1.9,0
0.1,7.6,0
0.3,-0.2,0
0.8,-0.8,0
0.9,-1.2,0
0.4,8.5,0
0.3,-1,0
0.4,-1.3,0
0.2,-0.8,0
-0.1,8,0
-0.3,-2.2,0
-0.6,-2,0
0.2,-3,0
-0.3,7.5,0
0.2,-2.8,0
-0.2,-0.4,0
0.2,-1.2,0
0.2,-1,0
-0.4,8.4,0
0.2,-1.3,0
0.4,-1.3,0
0.3,-1.1,0
0.5,8.5,0
0.7,-2.9,0
0.3,-0.8,0
1,-2.9,0
0.5,6.7,0
0.9,-3.6,0
1.1,-4.3,0
0.3,-0.7,0
0.4,8.9,0
0,-1.6,0
-0.1,-1.4,0
-0.8,-1,0
0.2,8.5,0
0,-1,0
0.4,-1.7,0
0.4,-2.3,1
0.5,7.8,1
0.3,-1.4,1
0.7,-2.4,1
0.4,-2,1
0.8,-3.4,1
1.1,4.2,1
0.3,-4.4,1
0,-2,1
0.1,-3,1
0.1,9.1,1
0.2,-2,1
0.2,-1.2,1
0.6,-2.9,0
0.4,7.4,0
0.4,-2.7,0
-0.3,-2.6,0
-1.8,-3,0
0,8.6,0
0.8,-5,0
-0.7,-4.5,0
0.7,-5.7,0
0.3,8,0
-0.1,-2.6,0
-0.2,-2.4,0
-0.8,-4.2,0
-0.7,7.2,0
-0.4,-1.7,0
0.2,-3.7,0
-0.3,-3.5,0
-0.1,-0.4,1
0.8,5.9,1
0.7,-5.4,1
0.2,-2.2,1
0.3,-9.4,1
0.1,6.4,1
0.4,-2.2,1
0.7,-2.1,1
0.6,-2.8,1
1,6,1
0.6,-2.8,1
0.1,-4,1
-0.2,-1.4,1
-0.5,7.6,0
0.4,-3.8,0
0.2,-3.9,0
0.1,-7.3,0
0.6,0.3,0
0.2,-1.5,0
0.9,-5.2,0
0.6,-2.4,0
0.9,6.9,0
1.7,-4.6,0
4.4,-7.7,0
11.1,-15.5,0
15.3,-24.5,0
2.7,-7.6,0
2.4,-16.9,0
-0.4,-18.2,0
-6.9,-13.8,0
-0.9,3.1,0
1.2,-7.3,0
0.8,-5.2,0
2.1,-7.7,0
1.1,4.1,0
0.7,-5.4,0
1.6,-10.9,0
0.5,-4.5,0
0.8,5.2,0
0.4,-5.5,0
0.6,-5.2,0
0.2,-2.6,0
-0.1,5.4,0
0.9,-6.5,0
0.7,-5.4,0
1,-7.1,0
0.8,2.4,0
1.4,-10.9,0
0.7,-6.5,0
-0.1,-1.8,0
-0.1,-9,0
0.3,8.5,0
0.5,-4.8,0
0.1,-8.6,0
0.5,-3.7,0
0.6,5.7,0
-1.4,-5.4,0
-0.1,-4.3,0
0.3,-6.3,0
-3.2,3.4,0
-4.1,-1.7,0
-20.3,-4.3,0
-19.2,-4.8,0
-3.6,6.1,0
-0.2,-9.6,0
1.3,-2.4,0
2.2,-7.9,0
1.3,5,0
1.1,-6.6,0
1.3,-8.5,0
2.4,-6.4,0
0.5,6.4,0
1.3,-9.9,0
0,-3.4,0
0.1,-5.5,0
0.5,-13.3,1
-0.2,5.1,1
-0.4,-0.3,1
1,-9.2,1
0.4,-4.7,1
0.1,8,1
0.5,-6.1,1
0.5,-5.9,1
0.5,-5.4,1
0.8,4.9,1
0.6,-6.9,1
0.3,-4,1
1.6,-12.8,1
0.2,2.6,0
0.6,-4.8,0
0.3,-3,0
0.7,-4.8,0
-0.2,9.4,0
0.9,-6.3,0
0.4,-3.2,0
0.9,-7.1,0
0.6,5.1,0
0.4,-7.8,0
0.7,-6.9,0
-0.2,-3.4,0
0.5,-6.3,0
0.1,7.7,0
0.3,-5.6,0
0.9,-10.6,0
0.2,-5.4,0
0,6.1,0
0.2,-4,0
0.3,-5.5,0
0.4,-4.6,0
0.1,4.3,0
0,-3.6,0
-0.1,-3.4,0
0.7,-4.6,0
0.7,4.1,0
0.5,-3.9,0
1.1,-8.9,0
0.5,-5.3,0
0.2,4.7,0
0.1,-8.5,0
0.5,-10.9,0
0.5,-6.2,0
-0.3,7.1,0
0.3,-3.7,0
-0.2,-0.1,0
0.5,-5.9,0
0.6,-4.4,1
0.5,5.1,1
1,-6.3,1
0.3,-4.2,1
0.3,-3.3,1
0.6,3.2,1
0.7,-5.5,1
0.5,-4.4,1
0.4,-6.5,1
0.7,2.9,1
1.1,-8.1,1
0.5,-3.7,1
1.3,-8.5,1
1.1,1.4,0
1.3,-8.5,0
1.6,-19.3,0
4.6,-40.2,0
2.1,-23.7,0
-4.9,-22.1,0
-4.8,-12.7,0
0.8,-6.7,0
0.9,4.8,0
1.3,-5.9,0
1.4,-9.5,0
1.3,-7.6,0
1.1,-4.7,0
1.5,-0.2,0
0.4,-5.5,0
0.4,-3.7,0
0.4,-2.8,0
1.4,-1.1,0
0.4,-2,0
0.8,-5.7,0
0.1,-1.7,0
1,-0.5,0
-0.6,-0.5,0
-0.7,-6.3,0
0.6,-4.8,0
0.3,5.2,0
0.3,-4.3,0
0.7,-6.8,0
0.5,-5.5,0
0.2,7.3,0
0.6,-6.2,0
0.7,-6,0
0.5,-4.2,0
0.7,1.3,0
0.4,-2.6,0
0.7,-5.7,0
0.2,-4.3,0
0.4,-7,0
0,1.2,0
-0.2,-3.2,0
0.1,-2.7,0
1.1,-7.6,0
0.3,4.7,0
0.4,-3.4,0
0.6,-3.7,0
0.3,-1.1,0
0.2,6,0
0.7,-7.1,0
-0.1,-1.4,0
0.2,-2.9,0
0.9,-0.5,0
0.3,-1,0
1.5,-9.3,0
0.9,-4.7,0
1.6,-1.8,0
1.9,-11.2,0
-0.4,-4.8,0
0,-7.3,1
0.3,-10.4,1
3.3,-29.3,1
3.9,-44.1,1
1.1,-46.3,1
-1.8,-32.1,1
-0.8,-1.3,1
-0.9,-6.4,1
0.8,-3.8,1
0.6,-2.3,1
1.1,2.8,0
1.3,-5.2,0
1,0,0
1.2,-8.2,0
0.5,3,0
0.5,-2,0
1.6,-10.6,0
1.1,-6.5,0
0.9,-2,0
0.1,-0.7,0
0.4,-3.1,0
1,-6.6,0
0.3,1.3,0
0.4,-3.6,0
0.9,-7.1,0
-0.6,-0.3,0
-0.1,3.8,0
0.2,-2.8,0
0.2,-2.8,0
0.2,-3.8,0
0.1,-3.4,0
0,0.7,0
1,-5.9,0
0.5,-3.1,0
0.6,-5.2,0
0.8,-2.1,0
0.1,-0.9,0
0.5,-0.7,0
0.6,-2.9,0
1,1.7,0
-0.1,-0.4,0
-0.2,-0.1,0
0.1,-0.3,0
0.1,2.3,0
0.4,-1.6,0
0.6,-2.5,0
0.6,-2.5,0
0.1,0.5,0
0.2,-1.4,0
0.5,-3.6,0
1.2,-7.5,0
0.6,-0.1,0
0.3,-0.7,0
0.3,-1.1,0
1.7,-8.9,0
0.6,-0.3,0
2,-3.5,0
0.2,-1.8,0
0.2,-0.9,0
0.1,-0.7,0
0.1,2.6,0
-0.2,-0.5,0
0.1,-1.9,0
0.1,-1.8,0
0.2,-2.4,0
1,-10.4,0
0.4,-2.2,0
0.4,-3.1,0
1.4,-6.8,0
0.2,-1.1,0
0.1,-1.4,0
0.8,-4.5,0
0.9,-4.4,0
2,-11.9,0
1.2,-9.2,0
0.5,-7.5,0
1.9,-16.5,0
-2.1,-14.8,0
-2.4,-13.9,0
-0.3,-1.3,0
0.4,-1.6,0
0.6,-0.3,0
1,-3.8,0
0.7,-0.7,0
0.5,-1.5,0
0.5,-1.2,0
0.8,-2.8,0
0.7,-3.1,0
0.8,-3.4,0
0.5,-3.9,0
0.4,-2.2,1
-0.2,0.1,1
0.1,0,1
-0.2,-0.7,1
0.1,-1.4,1
0.1,-0.9,1
0.3,-0.7,1
0.1,-1.1,1
0.2,-1.2,1
-0.1,0,1
0.3,-0.9,1
0.3,-2,1
0,-0.6,1
0.1,-0.2,0
0.1,-0.6,0
0.1,-0.4,0
0.2,-3.8,0
-0.1,-0.3,0
-0.3,0,0
0.1,-0.2,0
-0.1,-1.3,0
-0.2,0.3,0
0.1,0.3,0
0.1,-0.1,0
0.1,-1.8,0
-0.2,-0.6,0
0,0.3,0
-0.2,0.3,0
0.1,-0.5,0
0,0.5,0
0,1.3,0
-0.2,1.3,0
0.5,-1.5,0
-0.1,0.5,0
-0.4,3.3,0
0.1,0.2,0
-0.2,-2.6,0
0.4,0.7,1
0.4,0.5,1
0.1,0.8,1
-0.1,0.8,1
0.3,-2.2,1
-0.2,2,1
-0.1,2,1
0.5,2,1
0,-0.2,1
-0.5,3.3,1
-0.6,6.4,1
-0.3,1.3,1
-0.5,-2.8,1
-0.4,0.4,1
0.2,0.8,1
0.1,2.4,0
0.1,-1.6,0
-0.3,1.3,0
