-0.3,0.3,0
-0.4,-0.4,0
-1.1,-0.3,0
-0.1,0.2,0
-0.1,0.3,0
-0.1,0.7,0
-10,0,0
0,0,0
-0.1,-0.4,0
0.1,0.1,0
-11.2,-0.1,0
0.1,-0.2,0
-0.6,-0.6,0
-0.2,-0.1,0
-0.1,-0.4,0
-11.3,0.1,0
0.1,0,0
-0.2,0,0
-0.3,0.7,0
-10.8,-0.1,0
-0.1,0.4,0
0.1,0.1,0
0.1,0.1,0
-10.1,0.3,0
0.1,0.3,0
-0.3,-0.7,0
-0.2,0.1,0
-11,0,0
0,-0.4,0
-0.1,-0.4,0
0,-0.9,0
-11.3,-0.3,0
0,-0.3,0
0,0,0
0,-0.2,0
-10.4,0.4,0
-0.4,-0.6,0
0.1,-0.7,0
0.2,-0.1,0
-0.3,0,0
-11.1,0,0
0,0,0
-0.1,0.3,0
0.3,0.2,0
-10.6,-0.2,0
0.4,-0.5,0
-0.1,0,0
0,-0.1,0
-9.9,-0.7,0
1.2,-0.3,0
-0.2,0.1,0
-0.1,0.2,0
-9.7,0.1,0
0,0.1,0
0.2,-0.3,0
0.2,-0.1,0
-10.1,-0.1,1
0.5,-1.1,1
0.6,0.1,1
0.1,-0.3,1
-9.8,-0.3,1
0.3,-0.3,1
0,-0.2,1
-0.2,0.2,1
0.4,-0.3,1
-10,0.2,1
1.3,0.1,1
1.4,-0.1,1
2.6,-0.2,1
1.3,-0.6,1
41.5,4.4,1
57,13.4,0
24.2,3,0
1.4,-0.3,0
-8.7,-4.7,0
-8.8,-4.8,0
-2.9,1.5,0
-11.3,1.3,0
-0.3,0.2,0
-0.3,-0.2,0
1,-0.4,0
-7.9,0.2,0
2.3,0.1,0
2.5,-0.1,0
2.6,-0.1,0
-9.2,0.1,0
0.7,-0.3,0
1.4,0.2,0
2.1,0.2,0
0.5,-0.1,0
-7.2,-0.2,0
0.9,-0.7,0
1.2,0.1,0
1.4,-0.6,0
-7.8,-0.3,0
1.1,-0.1,0
0.4,0.5,0
0.2,0.5,0
-7.5,0.6,0
0.3,0.4,0
0.5,0,0
3.1,-0.6,0
-7.4,-0.2,0
0.9,0.1,0
1.4,0,0
0.2,0.2,0
-6.5,0,0
1.5,0.1,1
3.2,0.9,1
0.6,0.4,1
-8.2,0.1,1
1,-0.5,1
1.3,-0.6,1
0,-0.3,1
0.2,0.9,1
-5.7,0.7,1
0.6,1.7,1
0.5,0.1,1
1.7,-0.3,1
-5.6,-0.2,1
0,0.1,1
-0.1,0,0
0.8,0,0
-7.1,0.7,0
1.6,-0.3,0
3.2,0.6,0
15.2,-0.4,0
28.5,-1.3,0
41.8,0.8,0
41.5,-4.3,0
-2,-1.2,0
-9,-3,0
-7.1,-2.3,0
-5.7,-0.2,0
-2,0.1,0
-7.2,0,0
0.8,-0.1,0
0.9,-0.1,0
0.5,0.5,0
0.5,0.5,0
1,-0.5,0
1.4,0.1,0
1.3,-0.7,0
0,1,0
-6.9,-0.1,0
2,0.1,0
0.2,0.2,0
1.1,0.4,0
-4.9,-0.5,0
2.5,0.1,0
4.4,-0.1,0
3.6,-0.1,0
-6.7,0.4,0
0.2,0.1,0
1.5,-0.1,0
1.4,-0.2,0
-5,-0.1,0
1,-1,0
0.1,0,0
0.8,0.1,0
-4,0,0
3,0,0
1.4,-0.2,0
1.4,-0.2,0
0.7,0.2,0
-5.7,-0.1,0
0.3,0.1,0
1.9,0,0
0.2,-0.2,0
-4.9,0.2,0
2.2,0.1,0
0.4,-0.9,0
0.4,0.1,0
-2,-0.1,0
0.8,0.9,0
0.7,0.1,0
1.4,-0.3,0
-3.4,-0.3,0
2.3,-0.3,0
0.6,-0.2,0
1.1,-0.8,0
-3.2,0,0
0.8,-0.8,0
0.3,0,0
0,0.3,0
-4.9,-0.3,0
0.1,0.1,0
0.1,0,0
0,0,0
2.4,-0.2,0
-3.4,-0.2,0
0.1,0.1,0
1.5,-0.3,0
2.5,-0.1,0
-3.8,0.2,0
0.2,0.2,0
1.3,0,0
0.7,0,0
-3.5,0.3,0
1.4,-0.1,0
1.4,-0.1,0
0.5,-0.1,0
-2.4,-0.1,0
0.2,-0.1,0
0.6,-0.2,0
0.5,-0.2,0
-3.5,-0.2,0
0.4,-0.3,1
0.1,0.2,1
0,-0.7,1
-1.1,-0.7,1
1,-0.1,1
0.4,-0.1,1
0.2,-0.5,1
0.2,-0.1,1
-2.8,-0.1,1
0.1,-0.4,0
0.1,-0.4,0
0,0.5,0
-2,0.3,0
0,0,0
0.2,-0.2,0
0.1,-0.3,0
-2.9,-0.7,0
-0.4,-0.1,0
-0.1,0.2,0
-0.1,0.1,0
-1.1,0,0
0,0,0
0.6,-0.1,0
-0.1,-0.1,0
-2,-0.3,0
-0.1,0.1,0
0,0,0
0,-0.1,0
-0.9,-0.1,0
0,0,0
0.9,0,0
3,-0.2,0
12.4,0.2,0
16,1.2,0
2.2,1.8,0
0,0.1,0
0,0.1,0
-4.5,0.4,0
-1.3,0.3,0
-0.3,0.7,0
-0.4,-0.3,0
0,0,0
0,0.1,0
0.1,0.1,0
0.2,-0.3,0
-0.1,-0.3,0
-0.1,-0.1,0
-0.1,-0.2,0
0.2,0.4,0
0.1,0.1,0
-0.2,-0.1,0
0,0.2,0
0.1,0.1,0
0,-1.1,0
0.1,-0.5,0
0.4,-0.2,0
0.2,0.1,0
0.2,-0.2,0
1,1,0
0.1,0.9,0
-0.1,0.1,0
-0.1,0.1,0
1,-0.4,0
0.1,-0.1,0
0.1,-0.1,0
0.1,-0.1,0
1.1,-0.9,0
-0.5,0.3,0
-0.4,0.1,0
0,0.1,0
1.9,0,0
0,-0.3,0
0,-0.3,0
0.1,-0.2,0
1.2,-0.1,0
0.2,0,0
0.3,-0.1,0
0.2,-0.8,0
3.3,-0.1,0
0.3,-0.1,0
1.2,-0.8,0
0,-0.7,0
0,-0.1,0
1.7,-0.1,0
-0.3,-1.4,0
-0.1,-0.5,0
-0.1,-0.4,0
3,-0.1,0
-0.1,0,0
-0.3,-0.4,0
-0.4,-0.1,0
0.6,-0.1,1
-0.5,-0.2,1
-0.8,0.2,1
-2,-0.1,1
4,-0.2,1
-0.1,0.1,1
-0.4,-0.2,1
-0.5,-0.1,1
2.6,-0.1,1
-0.3,-0.2,1
-1.4,-0.1,1
0,-0.2,1
3.9,-0.2,1
-0.5,-0.1,1
-0.6,-0.1,1
-1.4,-2.5,0
-1.4,-0.3,0
3.5,-0.5,0
-0.3,-0.8,0
-0.3,-0.3,0
-0.4,0,0
3.5,-0.1,0
-0.5,-0.7,0
-0.5,-0.1,0
-0.2,-0.1,0
4.9,-2.2,0
-0.8,-0.1,0
-0.8,0,0
-0.5,-1.8,0
3.5,0.3,0
-1.1,-0.3,0
-1.2,-0.3,0
-0.6,0,0
4.5,-0.1,0
-3.2,-1.7,0
-0.6,0.2,0
-0.6,0,0
4.7,0,0
-0.3,-0.1,0
-0.3,-0.2,0
-4.5,-0.5,0
-1.5,-0.8,0
3.7,0.2,0
-14.4,0.9,0
-36.8,3.1,0
-55.2,4,0
-53.3,4.9,0
-57,2.6,0
-40.1,2.6,0
-12.1,-2.7,0
0.5,-1.3,0
5.7,-1.1,0
5.6,-0.8,0
5.4,-0.7,0
4.6,-0.5,0
-1.4,0.1,0
-1.5,-0.1,0
-1.5,-0.2,0
2.9,0.3,0
-3.2,0.3,0
-0.6,-3.1,0
-0.6,0,0
5.6,0,0
-1.1,-1.6,0
-0.8,0,0
-0.8,-0.2,0
-3.1,-0.9,0
4.9,-1.2,0
-1.1,-0.2,0
-1.5,-0.6,0
-0.5,-0.1,0
6.6,0.2,0
-0.4,-0.5,0
-1.5,-0.3,0
-0.4,0.1,0
7.6,-0.3,0
0.2,-0.4,0
-0.3,0,0
-0.4,0.2,0
6.3,-0.1,0
-1.2,-0.1,0
-1.2,0,0
-2.1,0.1,0
7.1,-0.7,0
-2.8,-0.6,0
-0.9,0.1,0
-0.8,0,0
7.1,1,0
-0.8,0.5,0
-0.2,0.2,0
-0.7,-0.2,0
-1.4,-0.2,0
6.7,0.1,0
-1.3,0.2,0
-0.1,-0.7,0
-3,-0.4,0
7.9,-0.3,0
-1.5,-0.1,0
-0.4,-0.6,0
-0.2,-0.7,1
8.1,0.1,1
-0.9,0,1
-0.1,-0.1,1
-0.1,-0.1,1
5.4,-0.7,1
-0.9,-0.8,1
-0.9,-0.1,1
-0.6,0.1,1
8.4,0,1
-0.3,-0.7,1
-0.2,-0.3,1
0,-0.3,1
8.8,-1.2,0
0.2,-0.1,0
-0.2,0,0
-0.3,0,0
-0.7,-0.1,0
7.3,-0.1,0
-0.1,-0.5,0
-1.3,0.5,0
-0.3,0.3,0
9,0.8,0
-0.1,-0.2,0
-1.8,0.1,0
-1.5,-0.2,0
8.6,0,0
-0.1,-0.1,0
-0.1,-0.1,0
-1.9,0.2,0
8.8,-0.9,0
-0.2,-0.9,0
-0.2,0.5,0
-0.1,0.1,0
7.2,0.3,0
-2.3,0.2,0
-0.5,0,0
-0.3,-0.2,0
7.5,0.1,0
-1.8,0,0
-0.7,-0.9,0
-2.5,-0.2,0
-0.2,-0.2,0
