-1.1,-0.1,0
-1.1,-1.2,0
1,0.2,0
1.3,-1.2,0
0,0.6,0
-1.8,-22.2,0
-0.2,-1.3,0
0.1,-0.8,0
-0.3,1.9,0
0,-22.2,0
-0.4,-0.1,0
0.7,-0.9,0
-0.5,0.1,0
-0.1,-20.9,0
0.1,0.6,0
0.1,-0.1,0
1.7,1.2,0
-1.9,-20.6,0
1.7,0.3,0
1.5,1.5,0
2.6,-1.3,0
-0.7,-22,0
0.6,-1.3,0
-0.4,-0.6,0
1.3,-0.3,0
1.1,-20.3,0
-0.8,0.7,0
-0.7,0.7,0
-2.1,0.7,0
-2,-1.1,0
0.2,-21.3,0
-0.6,0.6,0
0.1,-0.1,0
-0.9,0,0
0,-20.3,0
0.1,-0.1,0
-1.6,2.6,0
-1.3,1.1,0
0.7,-19.7,0
1.3,-2.9,0
0.4,0,0
0.5,0.2,0
-0.7,-19.8,0
0.7,0.7,0
-1.3,0.8,0
0.6,-1.2,0
0,-18.5,0
-0.2,-0.2,0
0.6,-0.3,0
0.6,0,0
-0.1,-14.6,0
0.4,0.9,0
0,0.2,1
-0.8,0.7,1
-0.7,0.1,1
0.7,-17,1
-0.1,-0.2,1
-0.3,-0.2,1
0.5,-0.1,1
0.4,-16.2,1
1.8,-3.6,1
0.2,-0.6,1
-0.2,-0.6,1
-0.1,-17.2,1
-1.3,-1.2,1
2.7,-1.6,0
2.7,-1.5,0
5.5,-16.7,0
14,-0.8,0
16.4,-0.9,0
48.3,-21.8,0
98.5,-66.9,0
115.9,-55.4,0
17.3,-24.1,0
8,-11.9,0
7.6,-24.9,0
-7.1577,2.0962,0
-7.1577,2.0962,0
-7.1577,2.0962,0
-7.1577,2.0962,0
-7.1577,-9.9038,0
-7.1577,2.0962,0
-7.1577,2.0962,0
-7.1577,2.0962,0
-7.1577,-8.9038,0
-7.1577,2.0962,0
-7.1577,2.0962,0
-7.1577,2.0962,1
-7.1577,-8.9038,1
-7.1577,2.0962,1
-7.1577,2.0962,1
-7.1577,2.0962,1
-7.1577,-6.9038,1
-7.1577,2.0962,1
-7.1577,2.0962,1
-7.1577,2.0962,1
-7.1577,-5.9038,1
-7.1577,2.0962,1
-7.1577,2.0962,1
-7.1577,2.0962,1
-7.1577,-4.9038,1
-7.1577,2.0962,0
2.8,1.7,0
-1,1.8,0
1.7,3.5,0
1.3,25,0
-1.4,9.7,0
-5.9,15.9,0
-9,13.6,0
-9.1,2.3,0
-11,1.2,0
-7.1,16.6,0
-7.2,11.7,0
-15.9,1,0
-2.6,13,0
-9.2,3.4,0
-8.8,2.1,0
-4.5,5.8,0
-2.3,6.2,0
-1.7,3.2,0
-9.3,5.3,0
-8.6,-0.3,0
-4.4,3.6,0
-2.9,0.6,0
-3,0.6,0
-4.9,3.4,0
-2.8,5.8,0
-2.1,2.6,0
-2.1,0.5,0
-1.9,-0.3,0
-1.3,0,0
-1.3,0.1,0
-0.3,0.5,0
-0.3,0.5,0
-0.2,1.9,0
-0.2,-0.2,0
0.5,-1.4,0
-3.5,-0.2,0
1.7,2.6,0
0.2,-2.6,0
2.3,-0.3,0
2.3,-0.4,0
5.7,-0.2,0
2.5,-6.5,0
1,-0.8,0
1.4,-0.3,0
0.6,5.7,0
1,-1.6,0
5.7,0.3,0
1.6,0.4,0
2.1,4.9,0
0.2,0,0
-0.7,0.5,0
1.9,-1.2,0
-2.2,-1,0
-0.6,7.1,0
-0.6,0.2,0
0.2,-0.6,0
0,0.5,0
1.6,5.5,0
0.2,-1.1,0
2.1,-1.1,0
0,-0.5,0
0.1,8.5,0
-0.1,-0.1,0
0,0.1,1
-1,0,1
-0.9,11,1
-1.6,0,1
0,-1,1
0.4,1.2,1
0.9,10.3,1
0,0,1
0.4,0.1,1
-0.2,0.8,1
0.8,11.8,1
-0.3,0.7,1
-0.2,-0.2,1
0.6,-0.1,1
0.7,-0.2,0
0.6,13.3,0
-1,0.3,0
-0.8,-0.1,0
0,0.5,0
0.1,13.6,0
-0.7,0.7,0
1.5,-0.5,0
0.2,-0.4,0
-0.6,15.3,0
0,-0.2,0
-0.1,-0.1,0
0.8,-0.8,0
-4.2,17.3,0
-4.2,1.2,0
-9.5,4.1,0
-30.4,26.6,0
-78.2,65.4,0
-28.6,48,0
-19.7,43.8,0
-1.8,9.8,0
38.6,19.8,0
9.1,-1.1,0
1.7,-0.7,0
-0.4,-10.3,0
-6.8,0.1,0
-3.8,18.4,0
-6.2,0.6,0
-2.7,1.1,0
-0.4,0.1,0
1.8,17.6,0
1.7,-0.4,0
-1.7,-0.7,0
-1.5,-1,0
-0.7,18,0
-1.1,-0.6,0
0.3,-0.7,0
0.4,-1,0
0,19,0
-0.2,-0.4,0
-0.1,-0.5,0
-1.6,-0.3,0
1.6,17.8,0
0,-0.7,0
0.6,-1.5,0
0.1,-0.1,0
2.5,15.5,0
2.3,-4.5,0
0.5,-1.1,1
-0.6,-1,1
1.2,-2.1,1
1.3,18.9,1
-0.4,0,1
-0.1,-0.1,1
0.3,-1,1
2.2,20.2,1
1,-1.7,1
0,-1.3,1
-0.4,-0.5,1
-0.3,20.4,1
0.5,-1.1,1
1.8,-3.8,1
-0.1,-0.1,1
1.1,20.8,1
-1.5,-0.8,1
-0.4,-0.9,1
2,-4.6,0
1.5,19.8,0
1.5,-2.1,0
1.1,-1.8,0
0.3,-0.3,0
0.8,20.6,0
3.8,-6.6,0
4.6,-5.9,0
1.3,-1.4,0
0.8,-2.5,0
1.6,17.5,0
-1.1,-0.3,0
0.8,-0.5,0
0.6,-1.5,0
0,21.1,0
0.5,-0.9,0
1.9,-4.1,0
0.6,-1.7,0
1.1,19.3,0
1.8,-3.6,0
1.7,-2.3,0
10.7,-14.9,0
32.6,-9.2,0
44.3,-73.6,0
44.5,-61.1,0
40.4,-61.3,0
43.1,-30.3,0
-3.8,-24.4,0
-7.4,-14,0
-1.2,1.7,0
-29.2,24.4,0
-13.5,5,0
-6.7,1,0
-1.4,-0.7,0
-1.4,-0.7,0
-3,18.7,0
-2.9,-1.3,0
-0.2,-0.4,0
0.2,0.6,0
-6.7,19.4,0
-0.4,-0.9,0
-0.1,-0.2,0
-0.7,-0.2,0
-1,18.5,0
-0.5,-0.5,0
-0.3,-0.1,0
-3.6,0.2,0
-3.8,15.2,0
-1.9,-0.9,0
-1.3,0.4,0
-0.3,0.2,0
-0.4,19.1,0
-1.2,-0.4,1
-1.2,-0.5,1
-0.7,-0.6,1
-0.6,17.4,1
-1.3,-1.6,1
-1.2,-1.6,1
-0.8,-0.2,1
-0.6,0.4,1
-1.6,16.8,1
-0.5,-0.2,1
-0.8,-0.7,1
-4,-0.2,1
-2,15.8,0
-2.1,-0.3,0
-2,-0.3,0
-2,-2.8,0
-1,15,0
-0.2,0.3,0
0.6,-1.4,0
0.5,-1.3,0
-1.1,13.7,0
1,0.3,0
0.5,-0.9,0
-2.6,-0.7,0
-2.4,13.6,0
-1.4,-0.5,0
-0.7,-0.5,0
-0.8,-0.4,0
-4.7,12,0
-0.9,-1.3,0
-2.3,-4,0
-6.2,-3.8,0
-2.1,0,0
-2.1,12,0
1.1,-0.4,0
-1.4,-0.2,0
-0.7,-0.7,0
0,10.8,0
0,-0.3,0
-1.4,-3.8,0
0.1,-1,0
-2.1,10.2,0
-3.5,-3.5,0
-8.8,-6.3,0
-4,-6.5,0
-33.8,3.9,0
-59.4,-18.6,0
-6.3,-14.5,0
-6.9,-14.4,0
9.1,7.8,0
7.5,-0.1,0
1.7,1.8,0
0,0.2,0
-1.1,6.7,0
1.5,-0.4,0
-4,-5.8,0
1.3,2.3,0
-0.5,0,0
-2.4,6.9,0
0.6,0.6,0
-1.5,-2.1,0
-0.9,-0.9,0
0.2,4.8,0
-2.1,-0.1,0
-4.4,-2.9,0
-5.2,-0.7,0
-1.1,3.6,0
-4.4,-3,0
-4.5,-3,0
